t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758634,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758644,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758654,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758664,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758674,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758684,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758694,1,16,16.000000,16,0.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552758704,1,16,16.000000,16,0.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552758714,1,16,16.000000,16,0.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552758724,1,16,16.000000,16,0.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552758734,2,18,17.304979,16,0.952359,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000
1552758744,2,18,17.304979,16,0.952359,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000
1552758754,3,25,20.651404,16,3.881341,18.000000,25.000000,25.000000,25.000000,25.000000,25.000000
1552758764,3,25,20.651404,16,3.881341,18.000000,25.000000,25.000000,25.000000,25.000000,25.000000
1552758774,3,25,20.651404,16,3.881341,18.000000,25.000000,25.000000,25.000000,25.000000,25.000000
1552758784,3,25,20.651404,16,3.881341,18.000000,25.000000,25.000000,25.000000,25.000000,25.000000
1552758794,3,25,20.651404,16,3.881341,18.000000,25.000000,25.000000,25.000000,25.000000,25.000000
1552758804,3,25,20.651404,16,3.881341,18.000000,25.000000,25.000000,25.000000,25.000000,25.000000
1552758814,3,25,20.651404,16,3.881341,18.000000,25.000000,25.000000,25.000000,25.000000,25.000000
1552758824,4,31,26.424058,16,5.751233,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000
1552758834,4,31,26.424058,16,5.751233,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000
1552758844,4,31,26.424058,16,5.751233,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000
1552758854,4,31,26.424058,16,5.751233,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000
1552758864,4,31,26.424058,16,5.751233,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000
1552758874,4,31,26.424058,16,5.751233,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000
1552758884,4,31,26.424058,16,5.751233,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000
1552758894,4,31,26.424058,16,5.751233,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000
