t,value
1552760254,0.0070921985815602835
1552760264,0.007905138339920948
1552760274,0.012618296529968454
1552760284,0.012853470437017995
1552760294,0.014423076923076924
1552760304,0.01411764705882353
1552760314,0.01569506726457399
1552760324,0.02074688796680498
1552760334,0.020242914979757085
1552760344,0.021505376344086023
1552760354,0.022653721682847898
1552760364,0.02258064516129032
1552760374,0.021638330757341576
1552760384,0.020289855072463767
1552760394,0.020253164556962026
1552760404,0.019801980198019802
1552760414,0.0199764982373678
1552760424,0.018867924528301886
1552760434,0.0183982683982684
1552760444,0.018404907975460124
