t,value
1552760284,0.5
1552760294,0.3333333333333333
1552760304,0.16666666666666666
1552760314,0.1111111111111111
1552760324,0.08333333333333333
1552760334,0.09523809523809523
1552760344,0.08333333333333333
1552760354,0.06451612903225806
1552760364,0.06060606060606061
1552760374,0.06060606060606061
1552760384,0.06060606060606061
1552760394,0.06060606060606061
1552760404,0.05555555555555555
1552760414,0.05405405405405406
1552760424,0.04878048780487805
1552760434,0.038461538461538464
1552760444,0.03571428571428571
