t,value
1552758634,0.0
1552758644,0.0
1552758654,0.0
1552758664,0.0
1552758674,0.0
1552758684,0.0
1552758694,0.0
1552758704,0.06521739130434782
1552758714,0.06172839506172839
1552758724,0.05042016806722689
1552758734,0.05517241379310345
1552758744,0.05660377358490566
1552758754,0.05555555555555555
1552758764,0.05701754385964912
1552758774,0.05128205128205128
1552758784,0.045317220543806644
1552758794,0.053169734151329244
1552758804,0.05309734513274336
1552758814,0.05291005291005291
1552758824,0.05852842809364549
1552758834,0.06010016694490818
1552758844,0.0625
1552758854,0.0625
1552758864,0.0625
1552758874,0.0625
1552758884,0.0625
1552758894,0.06309148264984227
