t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1554846894,9,1.274431,1.000000,1.000000,1.000000,events/second
1554846904,42,2.454330,1.218761,1.046061,1.015488,events/second
1554846914,93,3.427487,1.792858,1.175414,1.059484,events/second
1554846924,130,3.505089,2.164325,1.277276,1.095226,events/second
1554846934,172,3.645870,2.391768,1.356347,1.123968,events/second
1554846944,238,4.166954,3.009662,1.521807,1.182279,events/second
1554846954,280,4.171364,3.228867,1.619034,1.218892,events/second
1554846964,328,4.249183,3.530193,1.736378,1.262876,events/second
1554846974,372,4.270830,3.611267,1.810970,1.293163,events/second
