t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824103,11,260,24.583924,0,74.400138,0.000000,0.000000,260.000000,260.000000,260.000000,260.000000
1554824113,27,1367,201.555383,0,403.741146,0.000000,258.000000,1360.000000,1367.000000,1367.000000,1367.000000
1554824123,111,1431,77.212609,0,270.265303,0.000000,22.000000,354.000000,1367.000000,1372.000000,1431.000000
1554824133,252,1431,38.721300,0,174.194508,0.000000,14.000000,111.000000,354.000000,1367.000000,1431.000000
1554824143,340,1505,40.749702,0,181.762477,0.000000,22.000000,102.000000,833.000000,1367.000000,1505.000000
1554824153,479,1505,29.795104,0,146.626445,0.000000,17.000000,75.000000,211.000000,1081.000000,1505.000000
1554824163,521,1505,33.686040,0,158.021967,0.000000,22.000000,81.000000,267.000000,1360.000000,1505.000000
1554824173,617,1505,30.682543,0,142.860811,0.000000,22.000000,75.000000,267.000000,854.000000,1505.000000
1554824183,741,1523,29.400230,0,142.759092,0.000000,22.000000,70.000000,239.000000,833.000000,1523.000000
1554824193,848,1523,27.129124,0,128.089305,0.000000,22.000000,75.000000,124.000000,481.000000,1523.000000
1554824203,981,1523,28.883270,0,129.893915,7.000000,22.000000,77.000000,122.000000,563.000000,1523.000000
1554824213,1109,1523,24.624282,0,106.093356,11.000000,22.000000,75.000000,101.000000,303.000000,1523.000000
1554824223,1216,1523,25.073568,0,114.293486,11.000000,22.000000,67.000000,97.000000,303.000000,1521.000000
1554824233,1282,1523,30.109537,0,141.604702,11.000000,22.000000,67.000000,102.000000,964.000000,1521.000000
1554824243,1303,1523,37.655805,0,173.636168,11.000000,22.000000,75.000000,278.000000,1331.000000,1521.000000
1554824253,1309,1523,54.678400,0,224.541956,11.000000,22.000000,86.000000,1270.000000,1378.000000,1521.000000
1554824263,1315,1523,63.673405,0,241.679910,11.000000,22.000000,102.000000,1270.000000,1378.000000,1521.000000
1554824273,1323,1523,68.858363,0,245.603462,11.000000,22.000000,393.000000,1270.000000,1378.000000,1521.000000
1554824283,1331,1523,71.330719,0,245.871300,11.000000,22.000000,514.000000,1270.000000,1378.000000,1521.000000
1554824293,1338,1523,84.337868,0,271.975110,11.000000,31.000000,678.000000,1269.000000,1378.000000,1521.000000
1554824303,1348,1523,86.152086,0,270.257781,11.000000,33.000000,713.000000,1269.000000,1367.000000,1521.000000
1554824313,1359,1523,101.042109,0,279.984612,11.000000,44.000000,788.000000,1259.000000,1357.000000,1521.000000
1554824323,1417,1523,90.008471,0,264.387396,11.000000,33.000000,732.000000,1259.000000,1317.000000,1521.000000
1554824333,1428,1523,99.904719,0,273.976719,11.000000,33.000000,733.000000,1246.000000,1317.000000,1521.000000
1554824343,1437,1523,104.956740,0,271.053837,11.000000,44.000000,733.000000,1246.000000,1303.000000,1521.000000
1554824353,1447,1523,121.437811,0,283.628578,11.000000,50.000000,822.000000,1244.000000,1303.000000,1521.000000
1554824363,1461,1523,125.475619,0,283.490498,11.000000,52.000000,822.000000,1224.000000,1303.000000,1521.000000
1554824373,1485,1523,129.221020,0,276.667703,22.000000,81.000000,822.000000,1224.000000,1303.000000,1521.000000
1554824383,1496,1523,130.207340,0,273.344325,22.000000,89.000000,765.000000,1204.000000,1299.000000,1447.000000
1554824393,1501,1523,128.153227,0,268.884325,22.000000,81.000000,765.000000,1159.000000,1299.000000,1447.000000
1554824403,1501,1523,128.153227,0,268.884325,22.000000,81.000000,765.000000,1159.000000,1299.000000,1447.000000
1554824413,1502,1523,129.920357,0,268.118162,22.000000,97.000000,765.000000,1159.000000,1299.000000,1447.000000
1554824423,1503,1523,129.850707,0,266.592507,22.000000,111.000000,765.000000,1159.000000,1270.000000,1447.000000
