t,count
1554824103,13
1554824113,29
1554824123,114
1554824133,256
1554824143,344
1554824153,483
1554824163,525
1554824173,625
1554824183,752
1554824193,859
1554824203,994
1554824213,1123
1554824223,1233
1554824233,1299
1554824243,1321
1554824253,1327
1554824263,1333
1554824273,1341
1554824283,1349
1554824293,1356
1554824303,1366
1554824313,1377
1554824323,1437
1554824333,1448
1554824343,1457
1554824353,1467
1554824363,1482
1554824373,1505
1554824383,1516
1554824393,1521
1554824403,1530
1554824413,1539
1554824423,1548
