t,count
1554824083,0
1554824093,4
1554824103,9
1554824113,14
1554824123,29
1554824133,39
1554824143,39
1554824153,45
1554824163,48
1554824173,50
1554824183,67
1554824193,71
1554824203,81
1554824213,99
1554824223,104
1554824233,105
1554824243,105
1554824253,105
1554824263,105
1554824273,110
1554824283,110
1554824293,110
1554824303,110
1554824313,110
1554824323,110
1554824333,110
1554824343,129
1554824353,136
1554824363,143
1554824373,146
1554824383,146
1554824393,187
1554824403,219
1554824413,235
1554824423,291
