t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824093,3,486,182.595675,18,216.291210,40.000000,486.000000,486.000000,486.000000,486.000000,486.000000
1554824103,6,486,115.616308,17,162.098320,66.000000,83.000000,486.000000,486.000000,486.000000,486.000000
1554824113,11,486,67.578680,11,123.828846,32.000000,66.000000,486.000000,486.000000,486.000000,486.000000
1554824123,15,486,53.089059,11,105.101420,17.000000,52.000000,486.000000,486.000000,486.000000,486.000000
1554824133,20,486,73.829527,1,136.725989,18.000000,52.000000,459.000000,486.000000,486.000000,486.000000
1554824143,24,676,97.474762,1,185.533444,25.000000,52.000000,676.000000,676.000000,676.000000,676.000000
1554824153,28,676,81.467737,1,168.647546,23.000000,44.000000,486.000000,676.000000,676.000000,676.000000
1554824163,33,676,78.908172,1,154.737334,25.000000,44.000000,486.000000,676.000000,676.000000,676.000000
1554824173,37,676,105.854159,1,185.486827,27.000000,52.000000,662.000000,676.000000,676.000000,676.000000
1554824183,41,676,92.896684,1,171.546532,26.000000,52.000000,662.000000,676.000000,676.000000,676.000000
1554824193,45,676,84.292049,1,157.700288,31.000000,52.000000,486.000000,662.000000,676.000000,676.000000
1554824203,50,676,89.994578,1,161.357049,32.000000,45.000000,459.000000,662.000000,676.000000,676.000000
1554824213,52,854,118.791472,1,215.306972,40.000000,59.000000,676.000000,854.000000,854.000000,854.000000
1554824223,55,854,104.399518,1,204.491752,27.000000,52.000000,662.000000,854.000000,854.000000,854.000000
1554824233,60,854,97.127762,1,188.733548,29.000000,52.000000,662.000000,854.000000,854.000000,854.000000
1554824243,63,854,87.363380,1,178.684847,27.000000,44.000000,486.000000,854.000000,854.000000,854.000000
1554824253,68,854,77.628277,1,162.480226,29.000000,43.000000,457.000000,676.000000,854.000000,854.000000
1554824263,73,854,68.291539,1,148.585346,27.000000,42.000000,457.000000,676.000000,854.000000,854.000000
1554824273,77,854,63.348985,1,138.311739,29.000000,42.000000,264.000000,662.000000,854.000000,854.000000
1554824283,79,854,69.392390,1,137.463405,29.000000,42.000000,246.000000,662.000000,854.000000,854.000000
1554824293,83,854,68.517168,1,133.197131,29.000000,42.000000,252.000000,662.000000,854.000000,854.000000
1554824303,87,983,98.273548,1,219.232145,26.000000,42.000000,676.000000,983.000000,983.000000,983.000000
1554824313,92,983,119.887271,1,231.177433,29.000000,43.000000,639.000000,983.000000,983.000000,983.000000
1554824323,97,983,102.727464,1,213.717305,29.000000,42.000000,639.000000,983.000000,983.000000,983.000000
1554824333,102,983,85.814899,1,198.692249,16.000000,41.000000,639.000000,983.000000,983.000000,983.000000
1554824343,105,983,100.035385,1,213.608713,16.000000,41.000000,639.000000,983.000000,983.000000,983.000000
1554824353,107,983,116.729377,1,229.026857,24.000000,42.000000,627.000000,854.000000,983.000000,983.000000
1554824363,111,983,117.841113,1,221.579592,24.000000,42.000000,627.000000,676.000000,983.000000,983.000000
1554824373,114,983,135.845384,1,231.511043,25.000000,84.000000,634.000000,662.000000,983.000000,983.000000
1554824383,117,983,122.324603,1,221.448559,24.000000,43.000000,634.000000,639.000000,983.000000,983.000000
1554824393,121,983,136.043347,1,221.031935,24.000000,199.000000,634.000000,639.000000,983.000000,983.000000
1554824403,121,983,136.043347,1,221.031935,24.000000,199.000000,634.000000,639.000000,983.000000,983.000000
1554824413,121,983,136.043347,1,221.031935,24.000000,199.000000,634.000000,639.000000,983.000000,983.000000
1554824423,121,983,136.043347,1,221.031935,24.000000,199.000000,634.000000,639.000000,983.000000,983.000000
