t,count
1554650569,10
1554650579,24
1554650589,37
1554650599,50
1554650609,63
1554650619,76
1554650629,86
1554650639,100
1554650649,113
1554650659,125
1554650669,141
1554650679,154
1554650689,166
1554650699,178
1554650709,195
1554650719,206
1554650729,220
1554650739,234
1554650749,245
1554650759,257
1554650769,268
1554650779,281
1554650789,295
1554650799,306
1554650809,318
1554650819,329
1554650829,341
1554650839,352
1554650849,364
