t,value
1554841175,0.00684931506849315
1554841185,0.04814189189189189
1554841195,0.06670403587443946
1554841205,0.07550335570469799
1554841215,0.08009383378016086
1554841225,0.08565848214285714
1554841235,0.09058317399617591
1554841245,0.0955067920585162
1554841255,0.09658246656760773
1554841265,0.09709224598930481
1554841275,0.09720534629404617
1554841285,0.09785634743875278
1554841295,0.09776464542651593
1554841305,0.0981631679389313
1554841315,0.09795191451469279
1554841325,0.0975584307178631
1554841335,0.09799685781618225
1554841345,0.09809921186833565
1554841355,0.09749670619235837
1554841365,0.09703796412181893
1554841375,0.09654350417163289
1554841385,0.09647326507394767
1554841395,0.09611896989481321
1554841405,0.09586374695863747
1554841415,0.09576242909576244
1554841425,0.09560474815527752
1554841435,0.09527340129749769
1554841445,0.09490616621983915
1554841455,0.09496692551049755
1554841465,0.09513483458437587
1554841475,0.09470002690341674
1554841485,0.09481365650247589
1554841495,0.0947182208743998
1554841505,0.09457934755948001
1554841515,0.09449606862044317
1554841525,0.0945564049108177
1554841535,0.09438810006761325
1554841545,0.09431643625192013
