t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841175,1,32,32.000000,32,0.000000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000
1554841185,6,48,42.107272,32,6.864864,46.000000,47.000000,48.000000,48.000000,48.000000,48.000000
1554841195,11,48,38.526506,28,8.356919,45.000000,46.000000,48.000000,48.000000,48.000000,48.000000
1554841205,16,48,34.850110,8,11.188495,32.000000,45.000000,48.000000,48.000000,48.000000,48.000000
1554841215,21,372,56.209223,8,80.048023,40.000000,45.000000,372.000000,372.000000,372.000000,372.000000
1554841225,26,372,49.466154,8,70.058260,37.000000,42.000000,48.000000,372.000000,372.000000,372.000000
1554841235,31,372,48.717297,8,62.457730,39.000000,46.000000,70.000000,372.000000,372.000000,372.000000
1554841245,36,372,48.564580,8,55.974057,37.000000,47.000000,70.000000,372.000000,372.000000,372.000000
1554841255,41,372,46.035723,8,50.919696,36.000000,46.000000,70.000000,372.000000,372.000000,372.000000
1554841265,46,372,45.006942,8,46.669782,35.000000,52.000000,69.000000,70.000000,372.000000,372.000000
1554841275,51,372,43.437488,8,44.752204,35.000000,48.000000,100.000000,100.000000,372.000000,372.000000
1554841285,56,372,42.428580,8,42.978300,35.000000,46.000000,100.000000,100.000000,372.000000,372.000000
1554841295,61,372,46.382204,8,40.885538,37.000000,60.000000,100.000000,100.000000,100.000000,372.000000
1554841305,66,372,44.524804,8,38.334792,36.000000,59.000000,100.000000,100.000000,100.000000,372.000000
1554841315,71,372,47.988782,5,50.215296,35.000000,59.000000,100.000000,232.000000,232.000000,372.000000
1554841325,76,388,60.748774,5,74.617925,43.000000,60.000000,232.000000,388.000000,388.000000,388.000000
1554841335,81,388,58.017311,5,69.324386,42.000000,59.000000,232.000000,388.000000,388.000000,388.000000
1554841345,86,388,55.896983,5,64.218965,43.000000,57.000000,108.000000,388.000000,388.000000,388.000000
1554841355,91,388,54.030023,5,59.661817,50.000000,54.000000,108.000000,372.000000,388.000000,388.000000
1554841365,96,388,61.708235,5,75.792523,49.000000,54.000000,349.000000,349.000000,388.000000,388.000000
1554841375,101,388,62.146944,5,70.786723,50.000000,63.000000,232.000000,349.000000,388.000000,388.000000
1554841385,106,388,58.524764,5,66.431769,49.000000,63.000000,108.000000,349.000000,388.000000,388.000000
1554841395,111,388,56.851037,5,62.032503,49.000000,60.000000,108.000000,349.000000,372.000000,388.000000
1554841405,116,388,59.811879,5,64.042872,49.000000,59.000000,216.000000,349.000000,372.000000,388.000000
1554841415,120,620,73.972985,5,115.738105,46.000000,60.000000,349.000000,620.000000,620.000000,620.000000
1554841425,125,723,133.975464,5,201.212459,51.000000,96.000000,723.000000,723.000000,723.000000,723.000000
1554841435,127,933,177.541305,5,258.024298,51.000000,157.000000,723.000000,933.000000,933.000000,933.000000
1554841445,129,933,185.911855,5,256.709709,52.000000,216.000000,723.000000,933.000000,933.000000,933.000000
1554841455,130,933,201.392795,5,262.196604,54.000000,257.000000,723.000000,933.000000,933.000000,933.000000
1554841465,130,933,201.392795,5,262.196604,54.000000,257.000000,723.000000,933.000000,933.000000,933.000000
1554841475,130,933,201.392795,5,262.196604,54.000000,257.000000,723.000000,933.000000,933.000000,933.000000
1554841485,131,933,229.351607,5,278.604287,59.000000,515.000000,723.000000,933.000000,933.000000,933.000000
1554841495,131,933,229.351607,5,278.604287,59.000000,515.000000,723.000000,933.000000,933.000000,933.000000
1554841505,131,933,229.351607,5,278.604287,59.000000,515.000000,723.000000,933.000000,933.000000,933.000000
1554841515,131,933,229.351607,5,278.604287,59.000000,515.000000,723.000000,933.000000,933.000000,933.000000
1554841525,131,933,229.351607,5,278.604287,59.000000,515.000000,723.000000,933.000000,933.000000,933.000000
1554841535,131,933,229.351607,5,278.604287,59.000000,515.000000,723.000000,933.000000,933.000000,933.000000
1554841545,131,933,229.351607,5,278.604287,59.000000,515.000000,723.000000,933.000000,933.000000,933.000000
