t,count
1554824117,0
1554824127,34
1554824137,66
1554824147,107
1554824157,138
1554824167,166
1554824177,196
1554824187,228
1554824197,268
1554824207,307
1554824217,336
1554824227,380
1554824237,425
1554824247,453
1554824257,509
1554824267,554
1554824277,598
1554824287,636
1554824297,673
1554824307,718
1554824317,743
1554824327,785
1554824337,834
1554824347,884
1554824357,1098
1554824367,1187
1554824377,1351
1554824387,1351
1554824397,1351
1554824407,1351
1554824417,1351
1554824427,1409
