t,value
1554824117,0.0053285968028419185
1554824127,0.04475043029259897
1554824137,0.05959137343927355
1554824147,0.06858594411515664
1554824157,0.07089804186360567
1554824167,0.07495788882650196
1554824177,0.0766458433445459
1554824187,0.07768213310938483
1554824197,0.07831437628193176
1554824207,0.07999329196713063
1554824217,0.08090812128599725
1554824227,0.08097165991902834
1554824237,0.0810253767873245
1554824247,0.08166925744350113
1554824257,0.08189222358585295
1554824267,0.08166893234340689
1554824277,0.08196398701170914
1554824287,0.08185450153302982
1554824297,0.0819325882249406
1554824307,0.08191925102399064
1554824317,0.0813499960200589
1554824327,0.08136443060092684
1554824337,0.08115963089442708
1554824347,0.0801364617419759
1554824357,0.0775913921005146
1554824367,0.07466426781468868
1554824377,0.07195446389902864
1554824387,0.06937898944103084
1554824397,0.06698151241144963
1554824407,0.06474419640371876
1554824417,0.06265151107040888
1554824427,0.060794238897876114
