t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824117,2,29,29.000000,29,0.000000,29.000000,29.000000,29.000000,29.000000,29.000000,29.000000
1554824127,5,30,20.972593,10,9.590472,29.000000,29.000000,30.000000,30.000000,30.000000,30.000000
1554824137,10,359,63.172949,9,108.431255,29.000000,30.000000,359.000000,359.000000,359.000000,359.000000
1554824147,14,359,43.170245,2,92.724762,10.000000,29.000000,359.000000,359.000000,359.000000,359.000000
1554824157,19,773,109.630366,1,202.166675,26.000000,44.000000,773.000000,773.000000,773.000000,773.000000
1554824167,23,773,85.943558,1,181.686453,17.000000,30.000000,359.000000,773.000000,773.000000,773.000000
1554824177,27,773,71.140239,1,163.746574,17.000000,29.000000,359.000000,773.000000,773.000000,773.000000
1554824187,32,773,72.987032,1,158.711033,17.000000,29.000000,359.000000,773.000000,773.000000,773.000000
1554824197,36,773,75.530606,1,155.780198,15.000000,29.000000,351.000000,773.000000,773.000000,773.000000
1554824207,40,773,78.724290,1,155.526583,9.000000,29.000000,351.000000,359.000000,773.000000,773.000000
1554824217,43,773,69.937078,1,146.474835,13.000000,25.000000,351.000000,359.000000,773.000000,773.000000
1554824227,48,773,67.321534,1,132.840295,13.000000,54.000000,348.000000,359.000000,773.000000,773.000000
1554824237,50,998,104.564667,1,224.028516,13.000000,54.000000,773.000000,998.000000,998.000000,998.000000
1554824247,54,998,117.751839,1,238.009835,13.000000,54.000000,694.000000,998.000000,998.000000,998.000000
1554824257,58,998,145.689949,1,276.552703,13.000000,147.000000,940.000000,998.000000,998.000000,998.000000
1554824267,63,998,139.968536,1,264.397202,13.000000,56.000000,940.000000,998.000000,998.000000,998.000000
1554824277,68,998,114.718415,1,244.914963,9.000000,54.000000,773.000000,940.000000,998.000000,998.000000
1554824287,72,998,99.184743,1,229.852539,9.000000,44.000000,694.000000,940.000000,998.000000,998.000000
1554824297,78,998,114.352099,1,261.405525,13.000000,30.000000,940.000000,998.000000,998.000000,998.000000
1554824307,80,998,107.209516,1,253.464636,12.000000,30.000000,940.000000,998.000000,998.000000,998.000000
1554824317,85,998,143.833448,1,286.510314,13.000000,54.000000,944.000000,998.000000,998.000000,998.000000
1554824327,87,998,134.790250,1,278.043198,13.000000,49.000000,944.000000,998.000000,998.000000,998.000000
1554824337,92,998,131.620745,1,261.310820,14.000000,56.000000,944.000000,998.000000,998.000000,998.000000
1554824347,96,998,114.795923,1,245.791829,14.000000,30.000000,940.000000,998.000000,998.000000,998.000000
1554824357,100,998,150.472869,1,257.714723,20.000000,133.000000,694.000000,944.000000,998.000000,998.000000
1554824367,100,998,150.472869,1,257.714723,20.000000,133.000000,694.000000,944.000000,998.000000,998.000000
1554824377,100,998,150.472869,1,257.714723,20.000000,133.000000,694.000000,944.000000,998.000000,998.000000
1554824387,100,998,150.472869,1,257.714723,20.000000,133.000000,694.000000,944.000000,998.000000,998.000000
1554824397,100,998,150.472869,1,257.714723,20.000000,133.000000,694.000000,944.000000,998.000000,998.000000
1554824407,100,998,150.472869,1,257.714723,20.000000,133.000000,694.000000,944.000000,998.000000,998.000000
1554824417,100,998,150.472869,1,257.714723,20.000000,133.000000,694.000000,944.000000,998.000000,998.000000
1554824427,100,998,150.472869,1,257.714723,20.000000,133.000000,694.000000,944.000000,998.000000,998.000000
