t,count
1554824117,4
1554824127,14
1554824137,23
1554824147,33
1554824157,42
1554824167,52
1554824177,61
1554824187,71
1554824197,81
1554824207,90
1554824217,100
1554824227,110
1554824237,119
1554824247,129
1554824257,138
1554824267,148
1554824277,158
1554824287,168
1554824297,178
1554824307,188
1554824317,198
1554824327,207
1554824337,217
1554824347,227
1554824357,237
1554824367,246
1554824377,256
1554824387,266
1554824397,276
1554824407,286
1554824417,296
1554824427,306
