t,count
1554824117,1
1554824127,7
1554824137,12
1554824147,17
1554824157,23
1554824167,29
1554824177,34
1554824187,40
1554824197,45
1554824207,50
1554824217,57
1554824227,62
1554824237,68
1554824247,77
1554824257,82
1554824267,88
1554824277,93
1554824287,98
1554824297,103
1554824307,108
1554824317,116
1554824327,121
1554824337,127
1554824347,132
1554824357,137
1554824367,143
1554824377,152
1554824387,159
1554824397,165
1554824407,172
1554824417,179
1554824427,186
