t,value
1552758601,0.5
1552758611,0.5
1552758621,0.5
1552758631,0.125
1552758641,0.1
1552758651,0.07692307692307693
1552758661,0.058823529411764705
1552758671,0.058823529411764705
1552758681,0.058823529411764705
1552758691,0.058823529411764705
1552758701,0.05263157894736842
1552758711,0.041666666666666664
1552758721,0.03333333333333333
1552758731,0.03225806451612903
1552758741,0.029411764705882353
1552758751,0.027777777777777776
1552758761,0.027777777777777776
1552758771,0.027777777777777776
1552758781,0.027777777777777776
1552758791,0.027777777777777776
1552758801,0.05128205128205128
1552758811,0.046511627906976744
1552758821,0.045454545454545456
1552758831,0.045454545454545456
1552758841,0.045454545454545456
1552758851,0.045454545454545456
1552758861,0.045454545454545456
1552758871,0.045454545454545456
1552758881,0.045454545454545456
1552758891,0.045454545454545456
