t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758601,2,42,15.301254,-11,26.499255,-11.000000,42.000000,42.000000,42.000000,42.000000,42.000000
1552758611,2,42,15.301254,-11,26.499255,-11.000000,42.000000,42.000000,42.000000,42.000000,42.000000
1552758621,2,42,15.301254,-11,26.499255,-11.000000,42.000000,42.000000,42.000000,42.000000,42.000000
1552758631,8,42,-5.246000,-11,14.850700,-11.000000,-9.000000,42.000000,42.000000,42.000000,42.000000
1552758641,10,42,-2.601566,-11,15.502662,-9.000000,-5.000000,42.000000,42.000000,42.000000,42.000000
1552758651,13,42,-4.318610,-11,13.397519,-11.000000,-5.000000,21.000000,42.000000,42.000000,42.000000
1552758661,17,42,-5.217508,-11,11.752420,-11.000000,-5.000000,21.000000,42.000000,42.000000,42.000000
1552758671,17,42,-5.217508,-11,11.752420,-11.000000,-5.000000,21.000000,42.000000,42.000000,42.000000
1552758681,17,42,-5.217508,-11,11.752420,-11.000000,-5.000000,21.000000,42.000000,42.000000,42.000000
1552758691,17,42,-5.217508,-11,11.752420,-11.000000,-5.000000,21.000000,42.000000,42.000000,42.000000
1552758701,19,42,-6.757993,-12,10.715597,-11.000000,-8.000000,21.000000,42.000000,42.000000,42.000000
1552758711,24,42,-5.975428,-12,10.410844,-11.000000,-6.000000,14.000000,21.000000,42.000000,42.000000
1552758721,30,42,-7.612662,-12,8.814774,-11.000000,-8.000000,14.000000,21.000000,21.000000,42.000000
1552758731,31,42,-7.874001,-12,8.611051,-11.000000,-8.000000,14.000000,21.000000,21.000000,42.000000
1552758741,34,42,-8.278711,-12,7.911992,-11.000000,-8.000000,14.000000,21.000000,21.000000,42.000000
1552758751,36,42,-8.718502,-12,7.526261,-12.000000,-8.000000,14.000000,14.000000,21.000000,42.000000
1552758761,36,42,-8.718502,-12,7.526261,-12.000000,-8.000000,14.000000,14.000000,21.000000,42.000000
1552758771,36,42,-8.718502,-12,7.526261,-12.000000,-8.000000,14.000000,14.000000,21.000000,42.000000
1552758781,36,42,-8.718502,-12,7.526261,-12.000000,-8.000000,14.000000,14.000000,21.000000,42.000000
1552758791,36,42,-8.718502,-12,7.526261,-12.000000,-8.000000,14.000000,14.000000,21.000000,42.000000
1552758801,39,109,2.111119,-13,35.852560,-12.000000,-6.000000,109.000000,109.000000,109.000000,109.000000
1552758811,43,109,-1.699625,-13,30.509933,-12.000000,-7.000000,109.000000,109.000000,109.000000,109.000000
1552758821,44,109,-2.535072,-13,29.381341,-12.000000,-8.000000,109.000000,109.000000,109.000000,109.000000
1552758831,44,109,-2.535072,-13,29.381341,-12.000000,-8.000000,109.000000,109.000000,109.000000,109.000000
1552758841,44,109,-2.535072,-13,29.381341,-12.000000,-8.000000,109.000000,109.000000,109.000000,109.000000
1552758851,44,109,-2.535072,-13,29.381341,-12.000000,-8.000000,109.000000,109.000000,109.000000,109.000000
1552758861,44,109,-2.535072,-13,29.381341,-12.000000,-8.000000,109.000000,109.000000,109.000000,109.000000
1552758871,44,109,-2.535072,-13,29.381341,-12.000000,-8.000000,109.000000,109.000000,109.000000,109.000000
1552758881,44,109,-2.535072,-13,29.381341,-12.000000,-8.000000,109.000000,109.000000,109.000000,109.000000
1552758891,44,109,-2.535072,-13,29.381341,-12.000000,-8.000000,109.000000,109.000000,109.000000,109.000000
