t,count
1552758601,10
1552758611,20
1552758621,31
1552758631,43
1552758641,55
1552758651,66
1552758661,78
1552758671,88
1552758681,98
1552758691,108
1552758701,121
1552758711,135
1552758721,147
1552758731,160
1552758741,170
1552758751,180
1552758761,190
1552758771,200
1552758781,210
1552758791,220
1552758801,230
1552758811,240
1552758821,250
1552758831,261
1552758841,271
1552758851,281
1552758861,291
1552758871,304
1552758881,315
1552758891,325
