t,value
1552758631,NaN
1552758641,0.0
1552758651,0.0
1552758661,0.0
1552758671,0.14285714285714285
1552758681,0.1111111111111111
1552758691,0.07692307692307693
1552758701,0.07142857142857142
1552758711,0.07142857142857142
1552758721,0.07142857142857142
1552758731,0.07142857142857142
1552758741,0.05263157894736842
1552758751,0.08
1552758761,0.0625
1552758771,0.06060606060606061
1552758781,0.06060606060606061
1552758791,0.06060606060606061
1552758801,0.06060606060606061
1552758811,0.06060606060606061
1552758821,0.06060606060606061
1552758831,0.05128205128205128
1552758841,0.05
1552758851,0.05
1552758861,0.05
1552758871,0.05
1552758881,0.05
1552758891,0.05
