t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758641,8,4,-2.762959,-10,4.655891,-1.000000,3.000000,4.000000,4.000000,4.000000,4.000000
1552758651,52,9,-3.161370,-13,5.130755,-3.000000,1.000000,4.000000,4.000000,9.000000,9.000000
1552758661,87,36,-3.280225,-13,6.721139,-3.000000,1.000000,4.000000,9.000000,36.000000,36.000000
1552758671,113,36,-3.326693,-13,6.297285,-3.000000,1.000000,4.000000,5.000000,9.000000,36.000000
1552758681,144,36,-3.509919,-13,6.009321,-3.000000,0.000000,3.000000,8.000000,9.000000,36.000000
1552758691,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758701,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758711,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758721,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758731,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758741,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758751,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758761,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758771,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758781,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758791,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758801,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758811,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758821,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758831,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758841,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758851,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758861,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758871,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758881,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
1552758891,149,36,-2.747656,-13,7.497322,-3.000000,1.000000,5.000000,24.000000,35.000000,36.000000
