t,value
1552758641,NaN
1552758651,NaN
1552758661,NaN
1552758671,NaN
1552758681,NaN
1552758691,NaN
1552758701,NaN
1552758711,NaN
1552758721,NaN
1552758731,NaN
1552758741,NaN
1552758751,NaN
1552758761,NaN
1552758771,NaN
1552758781,NaN
1552758791,NaN
1552758801,NaN
1552758811,NaN
1552758821,NaN
1552758831,NaN
1552758841,NaN
1552758851,NaN
1552758861,NaN
1552758871,NaN
1552758881,NaN
1552758891,NaN
