t,value
1552758601,0.02
1552758611,0.02
1552758621,0.016129032258064516
1552758631,0.012658227848101266
1552758641,0.009174311926605505
1552758651,0.008620689655172414
1552758661,0.007518796992481203
1552758671,0.007518796992481203
1552758681,0.005747126436781609
1552758691,0.0044444444444444444
1552758701,0.004201680672268907
1552758711,0.0036363636363636364
1552758721,0.003389830508474576
1552758731,0.0031645569620253164
1552758741,0.002793296089385475
1552758751,0.002638522427440633
1552758761,0.0025974025974025974
1552758771,0.0024875621890547263
1552758781,0.0024875621890547263
1552758791,0.0024875621890547263
1552758801,0.002242152466367713
1552758811,0.001976284584980237
1552758821,0.0018281535648994515
1552758831,0.0017421602787456446
1552758841,0.0016313213703099511
1552758851,0.0016051364365971107
1552758861,0.0015174506828528073
1552758871,0.0014705882352941176
1552758881,0.00145985401459854
1552758891,0.00145985401459854
