t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758601,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758611,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758621,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758631,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758641,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758651,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758661,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758671,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758681,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758691,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758701,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758711,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758721,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758731,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758741,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758751,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758761,1,890,890.000000,890,0.000000,890.000000,890.000000,890.000000,890.000000,890.000000,890.000000
1552758771,2,890,260.025033,213,172.117965,213.000000,213.000000,890.000000,890.000000,890.000000,890.000000
1552758781,2,890,260.025033,213,172.117965,213.000000,213.000000,890.000000,890.000000,890.000000,890.000000
1552758791,3,890,146.993077,44,160.516245,44.000000,213.000000,213.000000,890.000000,890.000000,890.000000
1552758801,3,890,146.993077,44,160.516245,44.000000,213.000000,213.000000,890.000000,890.000000,890.000000
1552758811,4,890,112.417667,44,125.874786,69.000000,213.000000,213.000000,213.000000,890.000000,890.000000
1552758821,4,890,112.417667,44,125.874786,69.000000,213.000000,213.000000,213.000000,890.000000,890.000000
1552758831,4,890,112.417667,44,125.874786,69.000000,213.000000,213.000000,213.000000,890.000000,890.000000
1552758841,4,890,112.417667,44,125.874786,69.000000,213.000000,213.000000,213.000000,890.000000,890.000000
1552758851,4,890,112.417667,44,125.874786,69.000000,213.000000,213.000000,213.000000,890.000000,890.000000
1552758861,4,890,112.417667,44,125.874786,69.000000,213.000000,213.000000,213.000000,890.000000,890.000000
1552758871,4,890,112.417667,44,125.874786,69.000000,213.000000,213.000000,213.000000,890.000000,890.000000
1552758881,4,890,112.417667,44,125.874786,69.000000,213.000000,213.000000,213.000000,890.000000,890.000000
1552758891,4,890,112.417667,44,125.874786,69.000000,213.000000,213.000000,213.000000,890.000000,890.000000
