t,value
1552758601,0.3333333333333333
1552758611,0.3333333333333333
1552758621,0.21428571428571427
1552758631,0.05172413793103448
1552758641,0.04838709677419355
1552758651,0.04838709677419355
1552758661,0.04838709677419355
1552758671,0.04838709677419355
1552758681,0.04838709677419355
1552758691,0.04838709677419355
1552758701,0.04838709677419355
1552758711,0.04838709677419355
1552758721,0.04838709677419355
1552758731,0.04838709677419355
1552758741,0.04838709677419355
1552758751,0.04838709677419355
1552758761,0.04838709677419355
1552758771,0.04838709677419355
1552758781,0.04838709677419355
1552758791,0.04838709677419355
1552758801,0.04838709677419355
1552758811,0.04838709677419355
1552758821,0.04838709677419355
1552758831,0.04838709677419355
1552758841,0.04838709677419355
1552758851,0.04838709677419355
1552758861,0.04838709677419355
1552758871,0.04838709677419355
1552758881,0.04838709677419355
1552758891,0.04838709677419355
