t,value
1552758601,0.11428571428571428
1552758611,0.11428571428571428
1552758621,0.13157894736842105
1552758631,0.08
1552758641,0.07608695652173914
1552758651,0.06766917293233082
1552758661,0.05521472392638037
1552758671,0.06046511627906977
1552758681,0.06910569105691057
1552758691,0.06844106463878327
1552758701,0.06498194945848375
1552758711,0.06306306306306306
1552758721,0.06896551724137931
1552758731,0.07560975609756097
1552758741,0.07524271844660194
1552758751,0.07322654462242563
1552758761,0.07792207792207792
1552758771,0.076
1552758781,0.07339449541284404
1552758791,0.07614213197969544
1552758801,0.08146964856230032
1552758811,0.0891238670694864
1552758821,0.0912863070539419
1552758831,0.09016393442622951
1552758841,0.09016393442622951
1552758851,0.08906882591093117
1552758861,0.08906882591093117
1552758871,0.08618504435994931
1552758881,0.08596713021491782
1552758891,0.08596713021491782
