t,value
1552758601,NaN
1552758611,NaN
1552758621,0.0
1552758631,0.0
1552758641,0.0
1552758651,0.0
1552758661,0.0
1552758671,0.0
1552758681,0.0
1552758691,0.0
1552758701,0.0
1552758711,0.0
1552758721,0.0
1552758731,0.0
1552758741,0.0
1552758751,0.0
1552758761,0.0
1552758771,0.0
1552758781,0.0
1552758791,0.0
1552758801,0.0
1552758811,0.0
1552758821,0.0
1552758831,0.0045351473922902496
1552758841,0.0044444444444444444
1552758851,0.004434589800443459
1552758861,0.004434589800443459
1552758871,0.004434589800443459
1552758881,0.004434589800443459
1552758891,0.004434589800443459
