t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848332,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848342,2,701,638.928509,574,63.483930,701.000000,701.000000,701.000000,701.000000,701.000000,701.000000
1554848352,2,701,638.928509,574,63.483930,701.000000,701.000000,701.000000,701.000000,701.000000,701.000000
1554848362,2,701,638.928509,574,63.483930,701.000000,701.000000,701.000000,701.000000,701.000000,701.000000
1554848372,2,701,638.928509,574,63.483930,701.000000,701.000000,701.000000,701.000000,701.000000,701.000000
1554848382,3,701,374.857237,60,292.124338,574.000000,701.000000,701.000000,701.000000,701.000000,701.000000
1554848392,4,701,307.584962,60,246.965355,195.000000,574.000000,701.000000,701.000000,701.000000,701.000000
1554848402,4,701,307.584962,60,246.965355,195.000000,574.000000,701.000000,701.000000,701.000000,701.000000
1554848412,4,701,307.584962,60,246.965355,195.000000,574.000000,701.000000,701.000000,701.000000,701.000000
1554848422,5,701,270.367161,60,203.832540,204.000000,204.000000,701.000000,701.000000,701.000000,701.000000
1554848432,5,701,270.367161,60,203.832540,204.000000,204.000000,701.000000,701.000000,701.000000,701.000000
1554848442,5,701,270.367161,60,203.832540,204.000000,204.000000,701.000000,701.000000,701.000000,701.000000
1554848452,5,701,270.367161,60,203.832540,204.000000,204.000000,701.000000,701.000000,701.000000,701.000000
1554848462,5,701,270.367161,60,203.832540,204.000000,204.000000,701.000000,701.000000,701.000000,701.000000
1554848472,5,701,270.367161,60,203.832540,204.000000,204.000000,701.000000,701.000000,701.000000,701.000000
1554848482,6,701,178.900707,60,180.908353,69.000000,204.000000,701.000000,701.000000,701.000000,701.000000
1554848492,6,701,178.900707,60,180.908353,69.000000,204.000000,701.000000,701.000000,701.000000,701.000000
1554848502,6,701,178.900707,60,180.908353,69.000000,204.000000,701.000000,701.000000,701.000000,701.000000
1554848512,6,701,178.900707,60,180.908353,69.000000,204.000000,701.000000,701.000000,701.000000,701.000000
1554848522,6,701,178.900707,60,180.908353,69.000000,204.000000,701.000000,701.000000,701.000000,701.000000
