t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825110,5,60,26.715523,19,16.025204,19.000000,19.000000,60.000000,60.000000,60.000000,60.000000
1554825120,10,60,24.436372,17,13.457105,19.000000,19.000000,60.000000,60.000000,60.000000,60.000000
1554825130,15,60,21.659466,17,11.130906,18.000000,19.000000,60.000000,60.000000,60.000000,60.000000
1554825140,20,60,21.881454,15,10.386350,18.000000,19.000000,44.000000,60.000000,60.000000,60.000000
1554825150,25,78,26.085427,15,16.379627,18.000000,32.000000,78.000000,78.000000,78.000000,78.000000
1554825160,30,78,31.678808,15,19.909617,19.000000,48.000000,77.000000,78.000000,78.000000,78.000000
1554825170,35,78,33.887628,12,19.675733,31.000000,48.000000,77.000000,78.000000,78.000000,78.000000
1554825180,40,91,36.344866,12,21.133497,31.000000,48.000000,78.000000,91.000000,91.000000,91.000000
1554825190,45,410,53.226107,12,73.109055,40.000000,58.000000,98.000000,410.000000,410.000000,410.000000
1554825200,50,425,66.034529,12,96.633440,43.000000,58.000000,410.000000,425.000000,425.000000,425.000000
1554825210,55,425,64.903917,12,88.078804,45.000000,61.000000,410.000000,425.000000,425.000000,425.000000
1554825220,60,425,59.258572,7,81.963551,43.000000,60.000000,98.000000,425.000000,425.000000,425.000000
1554825230,65,425,56.298424,7,75.573537,42.000000,59.000000,98.000000,425.000000,425.000000,425.000000
1554825240,70,425,55.048270,0,72.438401,41.000000,59.000000,147.000000,410.000000,425.000000,425.000000
1554825250,75,438,63.861944,0,93.433667,42.000000,58.000000,410.000000,438.000000,438.000000,438.000000
1554825260,80,438,62.028981,0,86.965372,43.000000,60.000000,147.000000,438.000000,438.000000,438.000000
1554825270,85,438,58.823236,0,80.687229,41.000000,59.000000,147.000000,438.000000,438.000000,438.000000
1554825280,90,438,59.456320,0,76.203744,43.000000,62.000000,147.000000,425.000000,438.000000,438.000000
1554825290,95,438,67.882515,0,84.162730,48.000000,68.000000,317.000000,425.000000,438.000000,438.000000
1554825300,100,438,84.208152,0,98.892363,53.000000,97.000000,410.000000,414.000000,438.000000,438.000000
1554825310,105,438,78.663650,0,93.786332,52.000000,97.000000,317.000000,414.000000,438.000000,438.000000
1554825320,110,438,92.011033,0,104.723128,55.000000,114.000000,327.000000,414.000000,425.000000,438.000000
1554825330,114,612,121.949617,0,155.313255,56.000000,119.000000,577.000000,612.000000,612.000000,612.000000
1554825340,115,943,147.649355,0,209.302318,58.000000,146.000000,612.000000,943.000000,943.000000,943.000000
1554825350,116,943,158.504626,0,213.331860,61.000000,185.000000,612.000000,943.000000,943.000000,943.000000
1554825360,116,943,158.504626,0,213.331860,61.000000,185.000000,612.000000,943.000000,943.000000,943.000000
1554825370,117,943,175.193263,0,221.062192,68.000000,295.000000,612.000000,943.000000,943.000000,943.000000
1554825380,117,943,175.193263,0,221.062192,68.000000,295.000000,612.000000,943.000000,943.000000,943.000000
1554825390,118,943,222.775387,0,280.561512,80.000000,327.000000,916.000000,943.000000,943.000000,943.000000
1554825400,118,943,222.775387,0,280.561512,80.000000,327.000000,916.000000,943.000000,943.000000,943.000000
1554825410,118,943,222.775387,0,280.561512,80.000000,327.000000,916.000000,943.000000,943.000000,943.000000
1554825420,118,943,222.775387,0,280.561512,80.000000,327.000000,916.000000,943.000000,943.000000,943.000000
1554825430,118,943,222.775387,0,280.561512,80.000000,327.000000,916.000000,943.000000,943.000000,943.000000
1554825440,118,943,222.775387,0,280.561512,80.000000,327.000000,916.000000,943.000000,943.000000,943.000000
1554825450,118,943,222.775387,0,280.561512,80.000000,327.000000,916.000000,943.000000,943.000000,943.000000
