t,value
1554825100,0.0
1554825110,0.01692047377326565
1554825120,0.04208754208754209
1554825130,0.05961376994122586
1554825140,0.07075788061703554
1554825150,0.07705192629815745
1554825160,0.08177905308464849
1554825170,0.08531994981179424
1554825180,0.08844295800817539
1554825190,0.09093948512203276
1554825200,0.09281482606714264
1554825210,0.09466796603090631
1554825220,0.09456507773352178
1554825230,0.09376118334725039
1554825240,0.09307503896682254
1554825250,0.09276844411979547
1554825260,0.09358735146813316
1554825270,0.09422238709079106
1554825280,0.09373627339014319
1554825290,0.09404990403071017
1554825300,0.09441309703568307
1554825310,0.09542592733065311
1554825320,0.09577015163607343
1554825330,0.0961551832023917
1554825340,0.09650937729426684
1554825350,0.09670795097221331
1554825360,0.09695359327689551
1554825370,0.09694333551808378
1554825380,0.09693378588275901
1554825390,0.09709169771450815
1554825400,0.09691653661949093
1554825410,0.09643955585674817
1554825420,0.0966486377192539
1554825430,0.09655104744149537
1554825440,0.09617309250345518
1554825450,0.09595514988648474
