t,count
1554825120,2
1554825130,7
1554825140,12
1554825150,17
1554825160,22
1554825170,27
1554825180,32
1554825190,37
1554825200,42
1554825210,47
1554825220,52
1554825230,57
1554825240,62
1554825250,67
1554825260,73
1554825270,78
1554825280,83
1554825290,88
1554825300,93
1554825310,98
1554825320,103
1554825330,108
1554825340,113
1554825350,118
1554825360,124
1554825370,134
1554825380,143
1554825390,152
1554825400,162
1554825410,171
1554825420,181
1554825430,191
1554825440,201
1554825450,211
