t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552323767,14,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323777,586,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323787,1111,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323797,1664,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323807,2222,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323817,2776,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323827,3288,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323837,3844,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323847,4380,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323857,4912,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323867,5472,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323877,6018,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323887,6567,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323897,7116,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323907,7613,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323917,8167,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323927,8696,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323937,9243,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323947,9793,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323957,10353,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323967,10909,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323977,11459,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323987,12018,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323997,12557,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324007,13111,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324017,13666,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324027,14220,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324037,14772,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324047,15332,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324057,15889,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324067,16432,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324077,16991,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324087,17541,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324097,18092,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324107,18643,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324117,19197,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324127,19746,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324137,20297,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324147,20842,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324186,0,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324196,556,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324206,1096,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324216,1649,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324226,2164,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324236,2691,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324246,3206,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324413,5,0.517334,0.000000,0.000000,0.000000,events/second
1552324423,560,28.460231,4.847883,1.006985,0.337808,events/second
1552324433,1070,36.058341,11.924775,2.648218,0.898597,events/second
1552324443,1619,40.811158,18.365543,4.328315,1.484227,events/second
1552324453,2196,44.212408,24.361881,6.068376,2.102092,events/second
1552324463,2742,45.955533,29.195248,7.701695,2.696498,events/second
1552324473,3286,47.166956,33.001952,9.219480,3.263376,events/second
1552324483,3845,48.263107,36.519139,10.749931,3.844999,events/second
1552324493,4397,49.036721,39.434966,12.217095,4.415776,events/second
1552324503,4946,49.625200,41.763076,13.606572,4.970292,events/second
1552324513,5514,50.280247,43.919279,14.989892,5.531947,events/second
1552324523,6057,50.616319,45.811635,16.343843,6.092874,events/second
1552324533,6605,50.939053,47.076370,17.578686,6.622266,events/second
1552324543,7171,51.344456,48.387460,18.825283,7.163463,events/second
