t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552323767,1,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323777,11,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323787,21,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323797,31,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323807,41,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323817,51,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323827,61,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323837,71,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323847,81,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323857,91,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323867,101,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323877,111,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323887,121,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323897,131,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323907,141,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323917,151,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323927,161,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323937,171,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323947,181,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323957,191,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323967,201,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323977,211,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323987,221,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323997,231,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324007,241,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324017,251,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324027,261,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324037,271,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324047,281,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324057,291,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324067,301,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324077,311,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324087,321,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324097,331,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324107,341,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324117,351,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324127,361,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324137,371,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324147,381,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324186,0,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324196,10,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324206,20,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324216,30,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324226,40,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324236,50,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324246,60,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324413,1,0.103363,0.000000,0.000000,0.000000,events/second
1552324423,11,0.558717,0.094668,0.019780,0.006642,events/second
1552324433,21,0.707413,0.233653,0.051915,0.017618,events/second
1552324443,31,0.781212,0.351301,0.082997,0.028473,events/second
1552324453,41,0.825269,0.450888,0.113060,0.039208,events/second
1552324463,51,0.854587,0.535187,0.142137,0.049825,events/second
1552324473,61,0.875444,0.606544,0.170261,0.060324,events/second
1552324483,71,0.891077,0.666947,0.197463,0.070707,events/second
1552324493,81,0.903229,0.718077,0.223774,0.080975,events/second
1552324503,91,0.912934,0.761357,0.249221,0.091130,events/second
1552324513,101,0.920886,0.797993,0.273835,0.101173,events/second
1552324523,111,0.927500,0.829005,0.297641,0.111104,events/second
1552324533,121,0.933092,0.855256,0.320667,0.120926,events/second
1552324543,131,0.937884,0.877477,0.342939,0.130640,events/second
