t,value
1552607216,0.012987012987012988
1552607226,0.0215311004784689
1552607236,0.021314387211367674
1552607246,0.02130681818181818
1552607256,0.02155688622754491
1552607266,0.020202020202020204
1552607276,0.019591141396933562
1552607286,0.01700921332388377
1552607296,0.015625
1552607306,0.014367816091954023
1552607316,0.013137151865475564
1552607326,0.012112403100775194
1552607336,0.011957484499557131
1552607346,0.011340623734305387
1552607356,0.011583011583011582
1552607366,0.01104158998895841
1552607376,0.01088065283917035
1552607386,0.010812581913499346
1552607396,0.011135168574079802
1552607406,0.012023460410557185
1552607416,0.01257685858021241
1552607426,0.013466199838405602
1552607436,0.01357234314980794
1552607446,0.014285714285714285
1552607456,0.01626974770101391
1552607466,0.01616161616161616
1552607476,0.01652892561983471
1552607486,0.01652523447967843
1552607496,0.016521544987720474
1552607506,0.016514170943985718
1552607516,0.01651048639000446
1552607526,0.01649944258639911
1552607536,0.01647373107747106
1552607546,0.017105263157894738
1552607556,0.017034286962218825
1552607566,0.01721132897603486
1552607576,0.01717391304347826
1552607586,0.017144097222222224
1552607596,0.017114384748700175
1552607606,0.01708847069002812
1552607616,0.017066321019658673
1552607626,0.017259978425026967
1552607636,0.01724509592584609
1552607646,0.017233950883239983
