t,value
1552607146,0.0
1552607156,0.0
1552607166,0.0
1552607176,8.417508417508417E-4
1552607186,0.0013440860215053765
1552607196,0.0011185682326621924
1552607206,0.0011973180076628352
1552607216,0.001256281407035176
1552607226,0.0013020833333333333
1552607236,0.0013386880856760374
1552607246,0.0012165450121654502
1552607256,0.0011148272017837235
1552607266,0.00102880658436214
1552607276,9.551098376313276E-4
1552607286,8.9126559714795E-4
1552607296,8.35421888053467E-4
1552607306,9.827044025157233E-4
1552607316,9.279881217520415E-4
1552607326,8.790436005625879E-4
1552607336,8.350033400133601E-4
1552607346,7.951653944020356E-4
1552607356,8.348512446873103E-4
1552607366,9.436701509872242E-4
1552607376,9.04284919309961E-4
1552607386,9.348290598290599E-4
1552607396,9.63020030816641E-4
1552607406,0.0010508746986462262
1552607416,0.0010133524082021935
1552607426,0.0010359116022099447
1552607436,0.001056964842011571
1552607446,0.0010766580534022395
1552607456,0.001095118898623279
1552607466,0.0011124595469255664
1552607476,0.0010795956423594072
1552607486,0.0010488176964149505
1552607496,0.001019604208184641
1552607506,9.92063492063492E-4
1552607516,9.658866400316108E-4
1552607526,9.410959490097104E-4
1552607536,9.175459815656672E-4
1552607546,9.765227651869634E-4
1552607556,9.532509830400763E-4
1552607566,9.310625751639058E-4
1552607576,9.098836107214619E-4
1552607586,8.896467361085369E-4
1552607596,8.702904594408384E-4
1552607606,8.517585264577492E-4
1552607616,8.339993745004691E-4
1552607626,8.169656534023215E-4
1552607636,8.006138039163359E-4
1552607646,7.849036857768911E-4
