t,value
1554662727,0.0
1554662737,0.0
1554662747,0.0
1554662757,8.488964346349745E-4
1554662767,0.0013531799729364006
1554662777,0.0011248593925759281
1554662787,0.001203079884504331
1554662797,0.0027333894028595458
1554662807,0.0031740104555638537
1554662817,0.0031900604432505038
1554662827,0.003355704697986577
1554662837,0.003353828954723309
1554662847,0.003481175863847344
1554662857,0.003231211105792245
1554662867,0.0030147387226440374
1554662877,0.002825449979070741
1554662887,0.0029539188656951556
1554662897,0.0030680550390479733
1554662907,0.0031701303275801338
1554662917,0.0031783205085312814
1554662927,0.003026441541892322
1554662937,0.0029644268774703555
1554662947,0.00298051759232335
1554662957,0.0032042351629980497
1554662967,0.0035437282695907997
1554662977,0.003535613268192337
1554662987,0.0035899975241396385
1554662997,0.0035211267605633804
1554663007,0.0035144322175491155
1554663017,0.0038425126691540904
1554663027,0.003879937489895996
1554663037,0.004019418489325051
1554663047,0.003947967808877866
1554663057,0.003831605835830427
