t,value
1554848322,0.018900343642611683
1554848332,0.15397631133671744
1554848342,0.1947250280583614
1554848352,0.19689336691855583
1554848362,0.20422535211267606
1554848372,0.2135678391959799
1554848382,0.20875179340028693
1554848392,0.205771643663739
1554848402,0.211073950204385
1554848412,0.2133065864259445
1554848422,0.21953813430568217
1554848432,0.22138680033416874
1554848442,0.2259059367771781
1554848452,0.23144834168456216
1554848462,0.229124916499666
1554848472,0.23126695888123566
1554848482,0.23119230013749756
1554848492,0.23001298460396957
1554848502,0.22948515199437708
1554848512,0.23293273243198132
1554848522,0.2359720235256716
