t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848322,55,63,5.328504,0,11.738792,0.000000,0.000000,31.000000,31.000000,63.000000,63.000000
1554848332,170,93,6.726864,0,13.471296,0.000000,11.000000,31.000000,52.000000,63.000000,93.000000
1554848342,300,140,9.905701,0,19.574903,0.000000,11.000000,47.000000,78.000000,100.000000,140.000000
1554848352,431,256,10.801589,0,25.354151,0.000000,11.000000,44.000000,93.000000,126.000000,256.000000
1554848362,591,256,8.894474,0,21.552269,0.000000,11.000000,40.000000,74.000000,100.000000,256.000000
1554848372,700,288,9.582818,0,24.900567,0.000000,11.000000,40.000000,78.000000,123.000000,288.000000
1554848382,811,288,10.062708,0,23.401814,0.000000,11.000000,44.000000,72.000000,104.000000,288.000000
1554848392,994,288,9.613002,0,21.257017,0.000000,11.000000,40.000000,63.000000,100.000000,288.000000
1554848402,1117,288,11.067987,0,23.565126,0.000000,11.000000,46.000000,79.000000,105.000000,288.000000
1554848412,1319,288,11.408133,0,23.221390,0.000000,11.000000,46.000000,100.000000,122.000000,256.000000
1554848422,1474,288,12.053858,0,23.392917,0.000000,11.000000,48.000000,100.000000,122.000000,256.000000
1554848432,1654,288,11.019634,0,19.757496,11.000000,11.000000,44.000000,75.000000,111.000000,133.000000
1554848442,1817,288,10.481310,0,18.664284,11.000000,11.000000,41.000000,63.000000,111.000000,133.000000
1554848452,1952,288,10.135681,0,17.454426,11.000000,11.000000,35.000000,56.000000,105.000000,133.000000
1554848462,2108,133,9.273249,0,14.565980,11.000000,11.000000,33.000000,47.000000,63.000000,122.000000
1554848472,2230,144,10.755713,0,19.598675,0.000000,11.000000,40.000000,91.000000,122.000000,144.000000
1554848482,2359,144,10.985403,0,18.437636,11.000000,11.000000,40.000000,70.000000,111.000000,144.000000
1554848492,2491,175,11.023322,0,18.329815,11.000000,11.000000,33.000000,63.000000,111.000000,175.000000
1554848502,2656,175,10.745730,0,17.010242,11.000000,11.000000,33.000000,50.000000,95.000000,175.000000
1554848512,2790,175,10.706379,0,15.636355,11.000000,11.000000,33.000000,44.000000,71.000000,175.000000
1554848522,2917,175,10.657425,0,15.787248,11.000000,11.000000,33.000000,44.000000,72.000000,175.000000
