t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847741,2,77,53.655026,31,22.997413,31.000000,77.000000,77.000000,77.000000,77.000000,77.000000
1554847751,7,77,34.693752,13,17.684339,31.000000,34.000000,77.000000,77.000000,77.000000,77.000000
1554847761,12,77,33.865460,13,13.869212,31.000000,32.000000,77.000000,77.000000,77.000000,77.000000
1554847771,17,77,31.672441,13,11.597655,29.000000,32.000000,47.000000,77.000000,77.000000,77.000000
1554847781,22,77,27.322715,5,12.780072,28.000000,31.000000,47.000000,77.000000,77.000000,77.000000
1554847791,27,77,28.439966,5,13.877581,28.000000,32.000000,53.000000,77.000000,77.000000,77.000000
1554847801,32,77,27.551214,5,13.703439,28.000000,38.000000,53.000000,53.000000,77.000000,77.000000
1554847811,37,77,27.816259,5,13.547883,28.000000,36.000000,50.000000,53.000000,77.000000,77.000000
1554847821,42,77,30.066326,5,14.958003,29.000000,38.000000,65.000000,65.000000,77.000000,77.000000
1554847831,47,77,30.918096,5,16.675894,29.000000,38.000000,65.000000,65.000000,65.000000,77.000000
1554847841,52,77,31.532522,5,16.233112,28.000000,44.000000,65.000000,65.000000,65.000000,77.000000
1554847851,57,77,31.355277,5,16.836666,27.000000,44.000000,65.000000,69.000000,69.000000,77.000000
1554847861,62,85,34.708300,5,19.720723,29.000000,49.000000,70.000000,85.000000,85.000000,85.000000
1554847871,67,85,34.810672,5,18.946141,31.000000,50.000000,70.000000,85.000000,85.000000,85.000000
1554847881,72,85,34.693303,5,18.285522,32.000000,49.000000,69.000000,85.000000,85.000000,85.000000
1554847891,77,85,33.654515,5,17.749609,31.000000,44.000000,69.000000,77.000000,85.000000,85.000000
1554847901,82,85,34.044764,5,16.569612,34.000000,43.000000,65.000000,70.000000,85.000000,85.000000
1554847911,87,85,31.308365,4,17.050986,28.000000,41.000000,65.000000,70.000000,85.000000,85.000000
1554847921,92,85,31.037769,4,16.050850,31.000000,41.000000,56.000000,70.000000,85.000000,85.000000
