t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847741,288,47,43.613100,42,2.337393,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554847751,588,52,44.240475,42,2.504410,42.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554847761,889,52,44.365509,42,2.507309,42.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554847771,1188,52,44.253816,42,2.496378,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554847781,1488,52,44.214863,42,2.491389,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554847791,1787,52,44.312943,42,2.499895,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554847801,2088,52,44.155868,42,2.482434,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554847811,2388,47,44.021832,42,2.453845,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554847821,2687,52,44.270539,42,2.517238,42.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554847831,2988,52,44.370654,42,2.521036,42.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554847841,3287,52,44.564160,42,2.520663,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554847851,3587,52,44.660398,42,2.514054,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554847861,3887,52,44.859228,42,2.491000,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554847871,4187,52,45.076227,42,2.440175,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554847881,4488,47,44.806497,42,2.481141,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554847891,4787,47,44.848846,42,2.475542,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554847901,5088,47,44.735927,42,2.488843,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554847911,5387,47,44.540782,42,2.499667,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554847921,5688,47,44.505755,42,2.499993,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
