t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848339,143,221,9.634303,0,21.149261,0.000000,11.000000,31.000000,45.000000,59.000000,221.000000
1554848349,311,221,7.811372,0,16.091725,0.000000,11.000000,31.000000,44.000000,47.000000,221.000000
1554848359,423,221,8.906363,0,19.700095,0.000000,11.000000,33.000000,63.000000,122.000000,221.000000
1554848369,554,221,9.647812,0,20.320283,0.000000,11.000000,36.000000,71.000000,104.000000,221.000000
1554848379,709,221,8.816131,0,18.397950,0.000000,11.000000,33.000000,59.000000,89.000000,221.000000
1554848389,788,221,9.157091,0,18.689644,0.000000,11.000000,33.000000,63.000000,100.000000,200.000000
1554848399,900,221,9.592214,0,17.856548,0.000000,11.000000,33.000000,56.000000,89.000000,200.000000
1554848409,1004,221,10.457774,0,18.829432,0.000000,11.000000,40.000000,63.000000,104.000000,200.000000
1554848419,1121,200,11.106257,0,18.316147,11.000000,11.000000,44.000000,68.000000,104.000000,126.000000
1554848429,1190,200,13.039554,0,21.142956,11.000000,11.000000,56.000000,89.000000,112.000000,126.000000
1554848439,1251,208,14.898593,0,24.168705,11.000000,22.000000,56.000000,104.000000,122.000000,208.000000
1554848449,1320,208,15.928302,0,25.125417,11.000000,22.000000,67.000000,111.000000,122.000000,208.000000
1554848459,1469,208,14.966570,0,23.145764,11.000000,22.000000,56.000000,100.000000,112.000000,208.000000
1554848469,1540,208,15.222213,0,23.048261,11.000000,22.000000,56.000000,100.000000,112.000000,208.000000
1554848479,1645,208,14.995342,0,22.156976,11.000000,22.000000,56.000000,100.000000,111.000000,208.000000
1554848489,1713,208,15.521013,0,23.566395,11.000000,22.000000,56.000000,109.000000,112.000000,208.000000
1554848499,1789,208,15.107936,0,23.065250,11.000000,22.000000,56.000000,111.000000,111.000000,200.000000
1554848509,1882,208,15.039499,0,21.948379,11.000000,22.000000,56.000000,100.000000,111.000000,126.000000
1554848519,2029,208,13.513262,0,19.901424,11.000000,16.000000,46.000000,89.000000,111.000000,126.000000
