t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848339,4,576,160.954604,9,242.244938,12.000000,576.000000,576.000000,576.000000,576.000000,576.000000
1554848349,7,576,90.338953,7,192.249313,12.000000,40.000000,576.000000,576.000000,576.000000,576.000000
1554848359,12,753,129.195611,2,254.739093,13.000000,31.000000,753.000000,753.000000,753.000000,753.000000
1554848369,16,753,90.620963,1,220.748754,9.000000,20.000000,753.000000,753.000000,753.000000,753.000000
1554848379,21,753,109.070415,1,218.877396,9.000000,31.000000,576.000000,753.000000,753.000000,753.000000
1554848389,26,759,121.142743,1,241.706093,9.000000,31.000000,759.000000,759.000000,759.000000,759.000000
1554848399,30,759,116.059936,1,226.467252,9.000000,31.000000,753.000000,759.000000,759.000000,759.000000
1554848409,35,769,128.706677,1,249.253212,9.000000,31.000000,759.000000,769.000000,769.000000,769.000000
1554848419,39,769,151.584601,1,262.936617,9.000000,142.000000,759.000000,769.000000,769.000000,769.000000
1554848429,44,769,155.588578,1,269.585813,9.000000,142.000000,759.000000,769.000000,769.000000,769.000000
1554848439,47,769,139.885614,1,255.641790,17.000000,54.000000,753.000000,769.000000,769.000000,769.000000
1554848449,51,769,148.989194,1,265.390228,14.000000,54.000000,734.000000,769.000000,769.000000,769.000000
1554848459,53,918,203.247940,1,314.203875,18.000000,338.000000,769.000000,918.000000,918.000000,918.000000
1554848469,57,918,208.857677,1,326.687836,19.000000,338.000000,915.000000,918.000000,918.000000,918.000000
1554848479,61,918,195.583251,1,310.892637,19.000000,338.000000,915.000000,918.000000,918.000000,918.000000
1554848489,65,918,199.434656,1,318.913712,20.000000,319.000000,915.000000,918.000000,918.000000,918.000000
1554848499,70,918,165.620634,1,296.739742,19.000000,33.000000,862.000000,915.000000,918.000000,918.000000
1554848509,75,918,138.589139,1,275.605547,17.000000,21.000000,862.000000,915.000000,918.000000,918.000000
1554848519,80,918,154.465600,1,283.698820,19.000000,45.000000,828.000000,915.000000,918.000000,918.000000
