t,value
1552413135,0.0034071550255536627
1552413339,0.003418803418803419
1552413369,0.00590717299578059
1552413780,0.0011267605633802818
1552413810,0.001958041958041958
1552413840,0.0022325581395348836
1552413870,0.0018118466898954704
1552413900,0.001893939393939394
1552413930,0.001763177431328879
1552413960,0.0015903307888040711
1552413990,0.001669449081803005
1552414020,0.0017309594460929772
1552414050,0.0017801513128615932
1552414080,0.0018709546925566342
1552414110,0.001946607341490545
1552414140,0.0019678302532511976
1552414192,0.0017344745673240074
1552414359,0.0012591355760545261
1552414359,0.0012591011112935895
1552414359,0.0012591011112935895
1552414359,0.001259066648419324
1552414359,0.001259066648419324
1552414359,0.0012590321874315744
1552414380,0.0012176721285438229
1552414410,0.0011622912297546554
1552414440,0.0011117287381878821
1552414470,0.0010653820321004238
1552414500,0.001022744958534362
1552414701,0.0011229646266142617
1552414802,0.0011229646266142617
1552414832,0.001954761239877129
1552415097,0.0033707865168539327
1552415127,0.003072625698324022
1552432852,0.0034602076124567475
1552432862,0.001697792869269949
1552432872,0.0011248593925759281
1552432882,0.001682085786375105
1552432892,0.0020147750167897917
1552432902,0.001956400223588597
1552432912,0.0019147917663954045
1552432922,0.002301736765013601
1552432932,0.002230897936419409
1552432942,0.0021742766348887776
1552432952,0.001975984192126463
1552432962,0.001810837163950411
1552432972,0.0017997171872991388
1552432982,0.001670843776106934
1552432992,0.001559193674128522
1552433002,0.001461530431151477
1552433012,0.0013753806857255133
1552433022,0.0012988217830967623
1552433032,0.001230336584937165
1552433042,0.0011687119125135654
1552433052,0.0011129660545353367
1552433062,0.001062296077092344
1552433072,0.00101603889977502
1552433082,9.736421169761457E-4
1552433092,9.346418318979905E-4
1552433102,8.98645612683741E-4
1552433112,8.653192409914086E-4
1552433122,8.343763037129745E-4
1552433132,8.055699407330686E-4
1552433142,7.786862450636854E-4
1552433152,7.535389418160288E-4
1552433162,7.299650659575577E-4
1552433172,7.078214267657617E-4
1552433182,6.869816968447912E-4
1552433192,6.67334000667334E-4
1552433202,6.487789054173039E-4
1552433212,6.312277379503133E-4
1552433222,6.146011677422188E-4
1552433232,5.988280080414047E-4
1552433242,5.838441970057133E-4
1552433252,5.695919280686765E-4
1552433262,5.560189046427579E-4
1552433272,5.430776989022073E-4
1552433282,5.307251980742258E-4
1552433292,5.189221246154417E-4
1552433302,5.076326190217195E-4
1552433312,4.968238759359807E-4
1552433322,4.8646582577573924E-4
1552433332,4.765146358066712E-4
1552433342,4.6697798532354903E-4
1552433352,4.578155657292348E-4
1552433362,4.4900577293136625E-4
1552433372,4.405286343612335E-4
1552433382,4.323656578134651E-4
1552433475,0.001736111111111111
1552433485,0.0017006802721088435
1552433495,0.0011261261261261261
1552433505,0.0016835016835016834
1552433515,0.0020161290322580645
1552433525,0.0019574944071588368
1552433535,0.0019157088122605363
1552433545,0.0020938023450586263
1552433555,0.002232142857142857
1552433565,0.002175368139223561
1552433575,0.0019768856447688566
1552433585,0.0018115942028985507
1552433595,0.001800411522633745
1552433605,0.0016714422158548234
1552433615,0.001893939393939394
1552433625,0.0017752715121136173
1552433635,0.0018671383647798742
1552433645,0.001763177431328879
1552433655,0.001670182841068917
1552433665,0.001586506346025384
1552433675,0.0015108142493638677
1552433685,0.0014420157862780813
1552479879,0.0034662045060658577
1552479889,0.0016992353440951572
1552479899,0.0011254924029262803
1552479909,0.0016827934371055953
1552479919,0.002015451797111186
1552479929,0.0019569471624266144
1552479939,0.0019152501795547043
1552479949,0.0023027004396064476
1552480255,0.0034602076124567475
1552480265,0.001697792869269949
1552480275,0.0011248593925759281
1552480285,0.001682085786375105
1552480295,0.0020147750167897917
1552480305,0.001956400223588597
1552480315,0.0019147917663954045
1552480325,0.0023022185014650483
1552480335,0.002231312755671253
1552480345,0.0021746403479424555
1552480355,0.001976284584980237
1552480365,0.0018110894399554194
1552480375,0.0017999485728979173
1552480385,0.001670843776106934
1552480395,0.0018933066042989197
1552480405,0.0017747155235410795
1552480415,0.0018665880734846253
