t,value
1552413780,0.1023391812865497
1552413810,0.06071757129714812
1552413840,0.04568854568854569
1552413870,0.03651825912956478
1552413900,0.02985685071574642
1552413930,0.026134800550206328
1552413960,0.02287581699346405
1552413990,0.020761245674740483
1552414020,0.019022393450517698
1552414050,0.017820888788630723
1552414080,0.016981532583315643
1552414110,0.015808752650857915
1552414140,0.01658374792703151
1552414192,0.016577638607478358
1552414359,0.016577638607478358
1552414359,0.016577638607478358
1552414359,0.016577638607478358
1552414359,0.016577638607478358
1552414359,0.016577638607478358
1552414359,0.016577638607478358
1552414380,0.016577638607478358
1552414410,0.016577638607478358
1552414440,0.016577638607478358
1552414470,0.016577638607478358
1552414500,0.016577638607478358
1552414701,0.02286902286902287
1552414802,0.0075046904315197
1552414832,0.005604483586869495
1552415097,0.0025188916876574307
1552415127,0.0030303030303030303
