t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552413135,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552413339,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552413369,4,41,29.428619,25,7.158578,25.000000,41.000000,41.000000,41.000000,41.000000,41.000000
1552413780,2,63,45.490153,29,16.992353,29.000000,63.000000,63.000000,63.000000,63.000000,63.000000
1552413810,5,63,25.836661,15,16.984769,17.000000,29.000000,63.000000,63.000000,63.000000,63.000000
1552413840,10,63,24.470313,13,15.032317,16.000000,29.000000,63.000000,63.000000,63.000000,63.000000
1552413870,12,63,20.951387,12,13.728635,13.000000,29.000000,46.000000,63.000000,63.000000,63.000000
1552413900,15,63,17.222449,8,11.629436,13.000000,18.000000,46.000000,63.000000,63.000000,63.000000
1552413930,18,63,16.739738,8,10.977798,13.000000,18.000000,46.000000,46.000000,63.000000,63.000000
1552413960,18,63,16.739738,8,10.977798,13.000000,18.000000,46.000000,46.000000,63.000000,63.000000
1552413990,23,63,11.174511,3,9.018852,8.000000,16.000000,31.000000,31.000000,46.000000,63.000000
1552414020,26,63,9.724152,3,8.012789,6.000000,14.000000,29.000000,31.000000,46.000000,63.000000
1552414050,31,63,12.176968,3,6.801396,14.000000,16.000000,18.000000,31.000000,31.000000,63.000000
1552414080,36,63,11.021286,3,5.816852,11.000000,15.000000,18.000000,18.000000,31.000000,63.000000
1552414110,42,63,10.183612,3,4.989445,11.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414140,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414192,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414359,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414359,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414359,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414359,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414359,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414359,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414380,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414410,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414440,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414470,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414500,44,63,9.665048,2,5.106473,12.000000,13.000000,17.000000,18.000000,18.000000,46.000000
1552414701,2,10,9.481259,9,0.499649,9.000000,10.000000,10.000000,10.000000,10.000000,10.000000
1552414802,2,3,3.000000,3,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
1552414832,5,3,2.545829,2,0.497895,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
1552415097,2,12,12.000000,12,0.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000
1552415127,5,12,11.751102,11,0.432374,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000
1552432862,1,5,5.000000,5,0.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000
1552432872,1,5,5.000000,5,0.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000
1552432882,3,5,3.142477,2,1.185643,3.000000,5.000000,5.000000,5.000000,5.000000,5.000000
1552432892,3,5,3.142477,2,1.185643,3.000000,5.000000,5.000000,5.000000,5.000000,5.000000
1552432902,5,5,2.352167,1,1.232425,2.000000,3.000000,5.000000,5.000000,5.000000,5.000000
1552432912,6,5,2.051022,1,1.223564,2.000000,2.000000,5.000000,5.000000,5.000000,5.000000
1552432922,8,17,4.321890,1,5.727086,2.000000,3.000000,17.000000,17.000000,17.000000,17.000000
1552432932,10,17,3.392906,1,5.084283,1.000000,2.000000,17.000000,17.000000,17.000000,17.000000
1552432942,11,17,5.245807,1,6.641480,1.000000,5.000000,17.000000,17.000000,17.000000,17.000000
1552432952,14,17,8.933367,1,7.543495,5.000000,17.000000,17.000000,17.000000,17.000000,17.000000
1552432962,16,17,10.468668,1,7.391510,16.000000,17.000000,17.000000,17.000000,17.000000,17.000000
1552432972,18,30,13.020925,1,8.893494,16.000000,17.000000,30.000000,30.000000,30.000000,30.000000
1552432982,19,30,13.236622,1,8.417494,16.000000,17.000000,30.000000,30.000000,30.000000,30.000000
1552432992,20,30,13.314745,1,7.978510,16.000000,17.000000,30.000000,30.000000,30.000000,30.000000
1552433002,22,30,13.538301,1,7.199610,15.000000,16.000000,30.000000,30.000000,30.000000,30.000000
1552433012,23,30,13.693560,1,6.821397,15.000000,16.000000,30.000000,30.000000,30.000000,30.000000
1552433022,24,30,13.624206,1,6.474700,15.000000,16.000000,30.000000,30.000000,30.000000,30.000000
1552433032,25,30,13.781451,1,6.109170,15.000000,16.000000,17.000000,30.000000,30.000000,30.000000
1552433042,25,30,13.781451,1,6.109170,15.000000,16.000000,17.000000,30.000000,30.000000,30.000000
1552433052,25,30,13.781451,1,6.109170,15.000000,16.000000,17.000000,30.000000,30.000000,30.000000
1552433062,25,30,13.781451,1,6.109170,15.000000,16.000000,17.000000,30.000000,30.000000,30.000000
1552433072,27,30,13.981919,1,5.177093,15.000000,15.000000,17.000000,30.000000,30.000000,30.000000
1552433082,28,30,13.984447,1,4.801450,15.000000,15.000000,17.000000,30.000000,30.000000,30.000000
1552433092,30,30,14.003408,1,4.184984,15.000000,15.000000,17.000000,30.000000,30.000000,30.000000
1552433102,31,30,13.872452,1,3.916957,14.000000,15.000000,17.000000,17.000000,30.000000,30.000000
1552433112,31,30,13.872452,1,3.916957,14.000000,15.000000,17.000000,17.000000,30.000000,30.000000
1552433122,33,30,13.413678,1,3.497427,14.000000,15.000000,16.000000,17.000000,30.000000,30.000000
1552433132,34,30,13.219487,1,3.284594,13.000000,15.000000,16.000000,17.000000,30.000000,30.000000
1552433142,37,30,12.526292,1,3.009180,12.000000,14.000000,16.000000,17.000000,17.000000,30.000000
1552433152,38,30,12.469324,1,2.846354,12.000000,14.000000,15.000000,17.000000,17.000000,30.000000
1552433162,40,30,12.375547,1,2.553061,12.000000,13.000000,15.000000,17.000000,17.000000,30.000000
1552433172,41,30,12.229610,1,2.450721,12.000000,13.000000,15.000000,16.000000,17.000000,30.000000
1552433182,43,30,11.999281,1,2.260787,12.000000,12.000000,15.000000,16.000000,17.000000,30.000000
1552433192,44,30,11.785184,1,2.223965,12.000000,12.000000,15.000000,16.000000,17.000000,30.000000
1552433202,46,30,11.439844,1,2.118126,11.000000,12.000000,15.000000,16.000000,17.000000,30.000000
1552433212,49,30,11.163533,1,1.915665,11.000000,12.000000,15.000000,15.000000,16.000000,30.000000
1552433222,49,30,11.163533,1,1.915665,11.000000,12.000000,15.000000,15.000000,16.000000,30.000000
1552433232,51,30,10.951899,1,1.789898,10.000000,12.000000,14.000000,15.000000,16.000000,30.000000
1552433242,51,30,10.951899,1,1.789898,10.000000,12.000000,14.000000,15.000000,16.000000,30.000000
1552433252,54,30,10.418466,1,1.756373,10.000000,11.000000,14.000000,15.000000,15.000000,30.000000
1552433262,55,30,10.289974,1,1.723704,10.000000,11.000000,13.000000,15.000000,15.000000,30.000000
1552433272,55,30,10.289974,1,1.723704,10.000000,11.000000,13.000000,15.000000,15.000000,30.000000
1552433282,55,30,10.289974,1,1.723704,10.000000,11.000000,13.000000,15.000000,15.000000,30.000000
1552433292,57,30,9.764580,1,1.793482,9.000000,10.000000,12.000000,15.000000,15.000000,17.000000
1552433302,57,30,9.764580,1,1.793482,9.000000,10.000000,12.000000,15.000000,15.000000,17.000000
