t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554846914,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554846924,1,911,911.000000,911,0.000000,911.000000,911.000000,911.000000,911.000000,911.000000,911.000000
1554846934,1,911,911.000000,911,0.000000,911.000000,911.000000,911.000000,911.000000,911.000000,911.000000
1554846944,2,911,793.811388,703,103.160363,703.000000,911.000000,911.000000,911.000000,911.000000,911.000000
1554846954,2,911,793.811388,703,103.160363,703.000000,911.000000,911.000000,911.000000,911.000000,911.000000
1554846964,2,911,793.811388,703,103.160363,703.000000,911.000000,911.000000,911.000000,911.000000,911.000000
