t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554846914,1,55,55.000000,55,0.000000,55.000000,55.000000,55.000000,55.000000,55.000000,55.000000
1554846924,4,55,30.494690,12,15.088799,29.000000,29.000000,55.000000,55.000000,55.000000,55.000000
1554846934,9,127,36.886110,7,34.819544,26.000000,29.000000,127.000000,127.000000,127.000000,127.000000
1554846944,13,547,78.490395,7,147.008906,27.000000,31.000000,547.000000,547.000000,547.000000,547.000000
1554846954,17,958,136.466265,4,261.025654,27.000000,127.000000,958.000000,958.000000,958.000000,958.000000
1554846964,22,958,136.720896,4,250.592506,27.000000,55.000000,958.000000,958.000000,958.000000,958.000000
