t,value
1554663117,0.0
1554663127,0.0
1554663137,0.0
1554663147,8.378718056137411E-4
1554663157,0.0013391362571141614
1554663167,0.001115137998327293
1554663177,0.0011941724385001193
1554663187,0.0014622937121370379
1554663197,0.0024132170038982737
1554663207,0.0025054284282612325
1554663217,0.0024290268711097615
1554663227,0.0023653819396131904
1554663237,0.0021831257223577758
1554663247,0.0021461786097531897
1554663257,0.002781795927450762
1554663267,0.002816020025031289
1554663277,0.002944640753828033
1554663287,0.0030589543937708566
1554663297,0.002897787144362487
1554663307,0.0027527527527527527
1554663317,0.002621544327931363
1554663327,0.002578101304215954
1554663337,0.0027560197272991005
1554663347,0.0029886016124548234
