t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552648874,17,0.318032,0.229144,0.139466,0.058156,0.232608,0.268293,0.306019,0.318032,0.318032,0.318032,0.048608,0.058866,0.036119,0.015507,calls/second,milliseconds
1552648884,18,0.318032,0.224035,0.139466,0.053809,0.212505,0.268293,0.306019,0.318032,0.318032,0.318032,0.050036,0.080533,0.041492,0.017545,calls/second,milliseconds
1552648894,18,0.318032,0.224035,0.139466,0.053809,0.212505,0.268293,0.306019,0.318032,0.318032,0.318032,0.048683,0.068169,0.040131,0.017351,calls/second,milliseconds
1552648904,18,0.318032,0.224035,0.139466,0.053809,0.212505,0.268293,0.306019,0.318032,0.318032,0.318032,0.047401,0.057704,0.038816,0.017160,calls/second,milliseconds
1552648914,18,0.318032,0.224035,0.139466,0.053809,0.212505,0.268293,0.306019,0.318032,0.318032,0.318032,0.046185,0.048846,0.037543,0.016970,calls/second,milliseconds
1552648924,18,0.318032,0.224035,0.139466,0.053809,0.212505,0.268293,0.306019,0.318032,0.318032,0.318032,0.045030,0.041347,0.036312,0.016782,calls/second,milliseconds
1552648934,20,0.318032,0.221176,0.139466,0.051172,0.212505,0.264307,0.306019,0.318032,0.318032,0.318032,0.048811,0.034999,0.035122,0.016597,calls/second,milliseconds
1552648944,20,0.318032,0.221176,0.139466,0.051172,0.212505,0.264307,0.306019,0.318032,0.318032,0.318032,0.047649,0.059051,0.040473,0.018617,calls/second,milliseconds
1552648954,20,0.318032,0.221176,0.139466,0.051172,0.212505,0.264307,0.306019,0.318032,0.318032,0.318032,0.046539,0.049986,0.039146,0.018412,calls/second,milliseconds
1552648964,20,0.318032,0.221176,0.139466,0.051172,0.212505,0.264307,0.306019,0.318032,0.318032,0.318032,0.045482,0.042312,0.037862,0.018208,calls/second,milliseconds
1552648974,20,0.318032,0.221176,0.139466,0.051172,0.212505,0.264307,0.306019,0.318032,0.318032,0.318032,0.044470,0.035816,0.036621,0.018007,calls/second,milliseconds
1552648984,21,0.323778,0.255402,0.139466,0.063917,0.264307,0.323778,0.323778,0.323778,0.323778,0.323778,0.045678,0.030318,0.035421,0.017808,calls/second,milliseconds
1552648994,21,0.323778,0.255402,0.139466,0.063917,0.264307,0.323778,0.323778,0.323778,0.323778,0.323778,0.044706,0.040376,0.037510,0.018713,calls/second,milliseconds
1552649004,21,0.323778,0.255402,0.139466,0.063917,0.264307,0.323778,0.323778,0.323778,0.323778,0.323778,0.043774,0.034178,0.036281,0.018506,calls/second,milliseconds
1552649014,21,0.323778,0.255402,0.139466,0.063917,0.264307,0.323778,0.323778,0.323778,0.323778,0.323778,0.042880,0.028931,0.035091,0.018302,calls/second,milliseconds
1552649024,21,0.323778,0.255402,0.139466,0.063917,0.264307,0.323778,0.323778,0.323778,0.323778,0.323778,0.042022,0.024489,0.033941,0.018100,calls/second,milliseconds
1552649034,23,0.424729,0.318964,0.139466,0.083359,0.302727,0.424729,0.424729,0.424729,0.424729,0.424729,0.045121,0.036721,0.036134,0.019008,calls/second,milliseconds
1552649044,24,0.424729,0.292114,0.139466,0.084623,0.302727,0.323778,0.424729,0.424729,0.424729,0.424729,0.046176,0.045796,0.038200,0.019900,calls/second,milliseconds
1552649054,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.047193,0.069469,0.043505,0.021890,calls/second,milliseconds
1552649064,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.046319,0.058804,0.042078,0.021648,calls/second,milliseconds
1552649074,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.045476,0.049777,0.040699,0.021409,calls/second,milliseconds
1552649084,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.044664,0.042135,0.039365,0.021172,calls/second,milliseconds
1552649094,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.043879,0.035667,0.038074,0.020938,calls/second,milliseconds
1552649104,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.043123,0.030191,0.036826,0.020707,calls/second,milliseconds
1552649114,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.042392,0.025556,0.035619,0.020478,calls/second,milliseconds
1552649124,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.041684,0.021633,0.034451,0.020252,calls/second,milliseconds
1552649134,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.041001,0.018312,0.033321,0.020028,calls/second,milliseconds
1552649144,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.040339,0.015501,0.032229,0.019807,calls/second,milliseconds
1552649154,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.039697,0.013121,0.031172,0.019588,calls/second,milliseconds
1552649164,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.039078,0.011107,0.030151,0.019371,calls/second,milliseconds
1552649174,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.038477,0.009402,0.029162,0.019157,calls/second,milliseconds
1552649184,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.037893,0.007958,0.028206,0.018946,calls/second,milliseconds
1552649194,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.037328,0.006737,0.027281,0.018736,calls/second,milliseconds
1552649204,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.036779,0.005702,0.026387,0.018529,calls/second,milliseconds
1552649214,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.036245,0.004827,0.025522,0.018324,calls/second,milliseconds
1552649224,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.035728,0.004086,0.024685,0.018122,calls/second,milliseconds
1552649234,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.035224,0.003459,0.023876,0.017922,calls/second,milliseconds
1552649244,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.034735,0.002928,0.023093,0.017724,calls/second,milliseconds
1552649254,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.034259,0.002478,0.022336,0.017528,calls/second,milliseconds
1552649264,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.033796,0.002098,0.021604,0.017334,calls/second,milliseconds
1552649274,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.033345,0.001776,0.020896,0.017143,calls/second,milliseconds
1552649284,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.032906,0.001503,0.020211,0.016953,calls/second,milliseconds
1552649294,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.032478,0.001272,0.019548,0.016766,calls/second,milliseconds
1552649304,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.032061,0.001077,0.018907,0.016581,calls/second,milliseconds
1552649314,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.031656,0.000912,0.018287,0.016397,calls/second,milliseconds
1552649324,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.031260,0.000772,0.017688,0.016216,calls/second,milliseconds
1552649334,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.030874,0.000653,0.017108,0.016037,calls/second,milliseconds
1552649344,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.030497,0.000553,0.016547,0.015860,calls/second,milliseconds
1552649354,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.030130,0.000468,0.016004,0.015685,calls/second,milliseconds
1552649364,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.029771,0.000396,0.015480,0.015511,calls/second,milliseconds
1552649374,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.029421,0.000335,0.014972,0.015340,calls/second,milliseconds
1552649384,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.029079,0.000284,0.014481,0.015170,calls/second,milliseconds
1552649394,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.028744,0.000240,0.014007,0.015003,calls/second,milliseconds
1552649404,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.028418,0.000203,0.013548,0.014837,calls/second,milliseconds
1552649414,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.028098,0.000172,0.013103,0.014673,calls/second,milliseconds
1552649424,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.027786,0.000146,0.012674,0.014511,calls/second,milliseconds
1552649434,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.027480,0.000123,0.012258,0.014351,calls/second,milliseconds
1552649444,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.027182,0.000104,0.011856,0.014192,calls/second,milliseconds
1552649454,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.026889,0.000088,0.011468,0.014035,calls/second,milliseconds
1552649464,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.026603,0.000075,0.011092,0.013880,calls/second,milliseconds
1552649474,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.026323,0.000063,0.010728,0.013727,calls/second,milliseconds
1552649484,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.026049,0.000054,0.010376,0.013575,calls/second,milliseconds
1552649494,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.025780,0.000045,0.010036,0.013425,calls/second,milliseconds
1552649504,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.025517,0.000038,0.009707,0.013277,calls/second,milliseconds
1552649514,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.025259,0.000033,0.009389,0.013130,calls/second,milliseconds
1552649524,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.025007,0.000028,0.009081,0.012985,calls/second,milliseconds
1552649534,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.024759,0.000023,0.008783,0.012842,calls/second,milliseconds
1552649544,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.024516,0.000020,0.008495,0.012700,calls/second,milliseconds
1552649554,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.024278,0.000017,0.008217,0.012559,calls/second,milliseconds
1552649564,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.024044,0.000014,0.007948,0.012421,calls/second,milliseconds
1552649574,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.023815,0.000012,0.007687,0.012283,calls/second,milliseconds
1552649584,25,0.424729,0.313716,0.139466,0.085331,0.302727,0.391406,0.424729,0.424729,0.424729,0.424729,0.023591,0.000010,0.007435,0.012148,calls/second,milliseconds
