t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552648604,147,234,18.677481,1,35.023455,10.000000,16.000000,53.000000,171.000000,221.000000,234.000000
1552648614,242,234,15.607002,1,27.327083,10.000000,15.000000,45.000000,108.000000,202.000000,234.000000
1552648624,277,234,14.980087,1,25.319319,11.000000,15.000000,42.000000,76.000000,171.000000,234.000000
1552648634,359,234,13.736591,1,21.803899,10.000000,15.000000,38.000000,54.000000,139.000000,234.000000
1552648644,479,234,12.911599,1,18.679042,10.000000,15.000000,34.000000,53.000000,76.000000,234.000000
1552648654,582,234,12.541116,0,16.851151,10.000000,15.000000,34.000000,50.000000,59.000000,234.000000
1552648664,713,234,12.643550,0,15.315820,10.000000,15.000000,35.000000,50.000000,56.000000,221.000000
1552648674,831,234,12.561313,0,14.239701,11.000000,15.000000,36.000000,49.000000,56.000000,221.000000
1552648684,880,234,12.373917,0,13.819586,10.000000,15.000000,35.000000,48.000000,54.000000,221.000000
1552648694,941,234,12.085043,0,13.124093,10.000000,15.000000,34.000000,48.000000,52.000000,202.000000
1552648704,1033,234,12.409666,0,12.973028,11.000000,15.000000,37.000000,48.000000,52.000000,202.000000
1552648714,1103,234,12.028022,0,11.329110,11.000000,15.000000,33.000000,47.000000,52.000000,139.000000
1552648724,1202,234,11.955537,0,10.989544,11.000000,15.000000,30.000000,47.000000,52.000000,61.000000
1552648734,1263,234,11.754988,0,10.742947,10.000000,15.000000,29.000000,47.000000,52.000000,61.000000
1552648744,1431,234,11.681182,0,9.849708,10.000000,15.000000,28.000000,46.000000,48.000000,61.000000
1552648754,1612,234,11.851280,0,10.100728,10.000000,15.000000,34.000000,47.000000,54.000000,61.000000
1552648764,1669,234,11.656299,0,10.120859,10.000000,15.000000,36.000000,48.000000,52.000000,61.000000
1552648774,1775,234,11.639747,1,9.779287,10.000000,15.000000,31.000000,47.000000,52.000000,58.000000
1552648784,1831,234,11.551215,1,9.687326,10.000000,15.000000,31.000000,47.000000,51.000000,58.000000
