t,value
1552648604,0.0684931506849315
1552648614,0.049586776859504134
1552648624,0.04693140794223827
1552648634,0.04735376044568245
1552648644,0.037578288100208766
1552648654,0.03608247422680412
1552648664,0.030855539971949508
1552648674,0.030084235860409144
1552648684,0.028409090909090908
1552648694,0.026567481402763018
1552648704,0.02516940948693127
1552648714,0.02357207615593835
1552648724,0.022462562396006656
1552648734,0.021377672209026127
1552648744,0.019566736547868623
1552648754,0.018610421836228287
1552648764,0.019173157579388856
1552648774,0.01915492957746479
1552648784,0.019115237575095576
1552648794,0.01936159079016222
1552648804,0.0190623390005152
1552648814,0.018686868686868686
1552648824,0.018765432098765432
1552648834,0.018728437654016758
1552648844,0.020588235294117647
1552648854,0.020833333333333332
1552648864,0.02226432970156324
1552648874,0.023636363636363636
1552648884,0.024486226497595104
1552648894,0.025220680958385876
1552648904,0.02497918401332223
1552648914,0.024927295388450354
1552648924,0.02530120481927711
1552648934,0.025059665871121718
1552648944,0.02474469756480754
1552648954,0.024436807941962582
1552648964,0.023340627279358133
1552648974,0.023247496423462088
1552648984,0.02279686968356584
1552648994,0.02261985145172181
1552649004,0.022526934378060724
1552649014,0.02315989847715736
1552649024,0.023013871374527112
1552649034,0.022748232400860744
1552649044,0.022650749923477195
1552649054,0.022781774580335732
1552649064,0.022307014969181096
1552649074,0.022307014969181096
1552649084,0.022307014969181096
1552649094,0.022307014969181096
1552649104,0.022307014969181096
1552649114,0.022307014969181096
1552649124,0.022307014969181096
1552649134,0.022307014969181096
1552649144,0.022307014969181096
1552649154,0.022307014969181096
1552649164,0.022307014969181096
1552649174,0.022307014969181096
1552649184,0.022307014969181096
1552649194,0.022307014969181096
1552649204,0.022307014969181096
1552649214,0.022307014969181096
1552649224,0.022307014969181096
1552649234,0.022307014969181096
1552649244,0.022307014969181096
1552649254,0.022307014969181096
1552649264,0.022307014969181096
1552649274,0.022307014969181096
1552649284,0.022307014969181096
1552649294,0.022307014969181096
1552649304,0.022307014969181096
1552649314,0.022307014969181096
1552649324,0.022307014969181096
1552649334,0.022307014969181096
1552649344,0.022307014969181096
1552649354,0.022307014969181096
1552649364,0.022307014969181096
1552649374,0.022307014969181096
1552649384,0.022307014969181096
1552649394,0.022307014969181096
1552649404,0.022307014969181096
1552649414,0.022307014969181096
1552649424,0.022307014969181096
1552649434,0.022307014969181096
1552649444,0.022307014969181096
1552649454,0.022307014969181096
1552649464,0.022307014969181096
1552649474,0.022307014969181096
1552649484,0.022307014969181096
1552649494,0.022307014969181096
1552649504,0.022307014969181096
1552649514,0.022307014969181096
1552649524,0.022307014969181096
1552649534,0.022307014969181096
1552649544,0.022307014969181096
1552649554,0.022307014969181096
1552649564,0.022307014969181096
1552649574,0.022307014969181096
1552649584,0.022307014969181096
