t,value
1552648534,0.0
1552648544,0.0
1552648554,0.0
1552648564,8.389261744966443E-4
1552648574,0.0013404825737265416
1552648584,0.0011160714285714285
1552648594,0.0011950286806883365
1552648604,0.001254180602006689
1552648614,0.001300148588410104
1552648624,0.001336898395721925
1552648634,0.001215066828675577
1552648644,0.0011135857461024498
1552648654,0.0010277492291880781
1552648664,9.541984732824427E-4
1552648674,8.904719501335708E-4
1552648684,8.347245409015025E-4
1552648694,9.819324430479183E-4
1552648704,9.27299703264095E-4
1552648714,8.784258608573436E-4
1552648724,8.344459279038719E-4
1552648734,7.946598855689765E-4
1552648744,8.343446601941747E-4
1552648754,9.431224608241439E-4
1552648764,9.03781979977753E-4
1552648774,9.343299519487453E-4
1552648784,9.625256673511293E-4
1552648794,0.0010504201680672268
1552648804,0.001012809055704498
1552648814,0.0010353753235547887
1552648824,0.00105643591882124
1552648834,0.0010761366693570083
1552648844,0.0010424811050299713
1552648854,0.0010614101592115238
1552648864,0.0010301692420897719
1552648874,0.0010483678818203478
1552648884,0.0010655547834144082
1552648894,0.0010367365336939373
1552648904,0.001009436032477507
1552648914,9.835364549925167E-4
1552648924,9.589326662497394E-4
1552648934,0.001016880211511084
1552648944,9.926543577526306E-4
1552648954,9.695559433779329E-4
1552648964,9.475080538184574E-4
1552648974,9.264406151565684E-4
1552648984,9.425412361790829E-4
1552648994,9.224764945893205E-4
1552649004,9.03248219558798E-4
1552649014,8.848051727071635E-4
1552649024,8.671002167750542E-4
1552649034,9.154814451528527E-4
1552649044,9.299342632675966E-4
1552649054,9.438414346389807E-4
1552649064,9.263547938860583E-4
1552649074,9.095043201455207E-4
1552649084,8.932559178204555E-4
1552649094,8.776035572197519E-4
1552649104,8.624407072013799E-4
1552649114,8.47816871555744E-4
1552649124,8.336807002917883E-4
1552649134,8.200082000820008E-4
1552649144,8.067769261799112E-4
1552649154,7.939658594680428E-4
1552649164,7.815552950371239E-4
1552649174,7.695267410542517E-4
1552649184,7.578628268283441E-4
1552649194,7.465472191116088E-4
1552649204,7.35564545788893E-4
1552649214,7.249003262051468E-4
1552649224,7.145238889153528E-4
1552649234,7.044568637580425E-4
1552649244,6.946695688417543E-4
1552649254,6.851505047275384E-4
1552649264,6.758887937637994E-4
1552649274,6.668741386209043E-4
1552649284,6.580967841003817E-4
1552649294,6.495474819209284E-4
1552649304,6.412174582139956E-4
1552649314,6.330983834887941E-4
1552649324,6.251823448505814E-4
1552649334,6.174618202774461E-4
1552649344,6.099296547798154E-4
1552649354,6.025790382838549E-4
1552649364,5.954034850950661E-4
1552649374,5.883968148119092E-4
1552649384,5.815531345713953E-4
1552649394,5.748668225194496E-4
1552649404,5.683325124085932E-4
1552649414,5.619450792342562E-4
1552649424,5.556996258289186E-4
1552649434,5.495914703403803E-4
1552649444,5.436161345268727E-4
1552649454,5.377693328075144E-4
1552649464,5.320469620118469E-4
1552649474,5.264450917769277E-4
1552649484,5.209599555447505E-4
1552649494,5.155790812380772E-4
1552649504,5.103255877249686E-4
1552649514,5.051695685851885E-4
1552649524,5.001166938952423E-4
1552649534,4.95163899250652E-4
1552649544,4.903082404471612E-4
1552649554,4.855468876444502E-4
1552649564,4.8087711986663674E-4
1552649574,4.7629631981710224E-4
1552649584,4.718019689868839E-4
