t,value
1552648604,0.06329113924050633
1552648614,0.04716981132075472
1552648624,0.042735042735042736
1552648634,0.024390243902439025
1552648644,0.014778325123152709
1552648654,0.011194029850746268
1552648664,0.010714285714285714
1552648674,0.00909090909090909
1552648684,0.00938337801608579
1552648694,0.009163802978235968
1552648704,0.008465608465608466
1552648714,0.007380073800738007
1552648724,0.006779661016949152
1552648734,0.006562756357670222
1552648744,0.006772009029345372
1552648754,0.006405693950177936
1552648764,0.0062413314840499305
1552648774,0.006198347107438017
1552648784,0.006600660066006601
1552648794,0.006325110689437065
1552648804,0.008225616921269096
1552648814,0.007494646680942184
1552648824,0.007021063189568706
1552648834,0.007021063189568706
1552648844,0.007021063189568706
1552648854,0.007021063189568706
1552648864,0.007021063189568706
1552648874,0.007021063189568706
1552648884,0.007021063189568706
1552648894,0.007021063189568706
1552648904,0.00751503006012024
1552648914,0.00815347721822542
1552648924,0.00794392523364486
1552648934,0.008656036446469248
1552648944,0.00864304235090752
1552648954,0.008528784648187633
1552648964,0.008442380751371888
1552648974,0.008753647353063776
1552648984,0.0092
1552648994,0.00927357032457496
1552649004,0.008995502248875561
1552649014,0.00966702470461869
1552649024,0.009453781512605041
1552649034,0.009332872450743173
1552649044,0.009252912954078136
1552649054,0.009252912954078136
1552649064,0.009252912954078136
1552649074,0.009252912954078136
1552649084,0.009252912954078136
1552649094,0.009252912954078136
1552649104,0.009252912954078136
1552649114,0.009252912954078136
1552649124,0.009252912954078136
1552649134,0.009252912954078136
1552649144,0.009252912954078136
1552649154,0.009252912954078136
1552649164,0.009252912954078136
1552649174,0.009252912954078136
1552649184,0.009252912954078136
1552649194,0.009252912954078136
1552649204,0.009252912954078136
1552649214,0.009252912954078136
1552649224,0.009252912954078136
1552649234,0.009252912954078136
1552649244,0.009252912954078136
1552649254,0.009252912954078136
1552649264,0.009252912954078136
1552649274,0.009252912954078136
1552649284,0.009252912954078136
1552649294,0.009252912954078136
1552649304,0.009252912954078136
1552649314,0.009252912954078136
1552649324,0.009252912954078136
1552649334,0.009252912954078136
1552649344,0.009252912954078136
1552649354,0.009252912954078136
1552649364,0.009252912954078136
1552649374,0.009252912954078136
1552649384,0.009252912954078136
1552649394,0.009252912954078136
1552649404,0.009252912954078136
1552649414,0.009252912954078136
1552649424,0.009252912954078136
1552649434,0.009252912954078136
1552649444,0.009252912954078136
1552649454,0.009252912954078136
1552649464,0.009252912954078136
1552649474,0.009252912954078136
1552649484,0.009252912954078136
1552649494,0.009252912954078136
1552649504,0.009252912954078136
1552649514,0.009252912954078136
1552649524,0.009252912954078136
1552649534,0.009252912954078136
1552649544,0.009252912954078136
1552649554,0.009252912954078136
1552649564,0.009252912954078136
1552649574,0.009252912954078136
1552649584,0.009252912954078136
