t,count
1552648604,10
1552648614,20
1552648624,30
1552648634,40
1552648644,50
1552648654,60
1552648664,70
1552648674,80
1552648684,90
1552648694,100
1552648704,110
1552648714,120
1552648724,130
1552648734,140
1552648744,150
1552648754,160
1552648764,170
1552648774,180
1552648784,190
1552648794,200
1552648804,210
1552648814,220
1552648824,230
1552648834,240
1552648844,250
1552648854,260
1552648864,270
1552648874,280
1552648884,290
1552648894,300
1552648904,310
1552648914,320
1552648924,330
1552648934,340
1552648944,350
1552648954,360
1552648964,370
1552648974,380
1552648984,390
1552648994,400
1552649004,410
1552649014,420
1552649024,430
1552649034,440
1552649044,450
1552649054,460
1552649064,470
1552649074,480
1552649084,490
1552649094,500
1552649104,510
1552649114,520
1552649124,530
1552649134,540
1552649144,550
1552649154,560
1552649164,570
1552649174,580
1552649184,590
1552649194,600
1552649204,610
1552649214,620
1552649224,630
1552649234,640
1552649244,650
1552649254,660
1552649264,670
1552649274,680
1552649284,690
1552649294,700
1552649304,710
1552649314,720
1552649324,730
1552649334,740
1552649344,750
1552649354,760
1552649364,770
1552649374,780
1552649384,790
1552649394,800
1552649404,810
1552649414,820
1552649424,830
1552649434,840
1552649444,850
1552649454,860
1552649464,870
1552649474,880
1552649484,890
1552649494,900
1552649504,910
1552649514,920
1552649524,930
1552649534,940
1552649544,950
1552649554,960
1552649564,970
1552649574,980
1552649584,990
