t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552603121,273,28.011848,28.400000,28.400000,28.400000,events/second
1552603131,555,28.110586,28.435818,28.406775,28.402234,events/second
1552603141,844,28.374252,28.281915,28.373988,28.391185,events/second
1552603151,1129,28.404929,28.451005,28.407515,28.402319,events/second
1552603161,1419,28.524827,28.477714,28.413990,28.404522,events/second
1552603171,1707,28.571868,28.573885,28.436507,28.412210,events/second
1552603181,1999,28.663360,28.627146,28.451839,28.417615,events/second
1552603191,2289,28.705596,28.653683,28.463253,28.421840,events/second
1552603201,2575,28.692634,28.736274,28.487352,28.430433,events/second
1552603211,2866,28.733985,28.671216,28.481291,28.429001,events/second
1552603221,3141,28.622092,28.637899,28.481604,28.429751,events/second
1552603231,3412,28.495011,28.571952,28.472427,28.427219,events/second
1552603241,3690,28.441329,28.340857,28.424592,28.411498,events/second
1552603251,3962,28.353157,28.153559,28.381303,28.397022,events/second
1552603261,4236,28.289621,28.115273,28.365552,28.391533,events/second
1552603271,4507,28.214865,27.913354,28.314227,28.373947,events/second
1552603281,4776,28.137399,27.739877,28.264475,28.356543,events/second
1552603291,5061,28.157810,27.831620,28.265886,28.355946,events/second
1552603301,5346,28.175900,27.922712,28.270446,28.356451,events/second
1552603311,5559,27.831732,28.015811,28.278163,28.358059,events/second
1552603321,5818,27.739708,26.659200,27.972541,28.253757,events/second
1552603331,6088,27.705337,26.772926,27.953771,28.244323,events/second
1552603341,6165,26.605320,23.415391,27.182100,27.979489,events/second
1552603351,6205,25.832500,20.621570,26.466795,27.729859,events/second
1552603361,6313,25.263470,19.756325,26.191318,27.630525,events/second
1552603371,6426,24.669417,17.943474,25.476666,27.364487,events/second
1552603381,6496,23.949299,16.198208,24.857652,27.135029,events/second
1552603391,6623,23.663914,15.910511,24.655050,27.054503,events/second
1552603401,6784,23.401542,15.914651,24.368272,26.931277,events/second
1552603411,6941,23.092259,15.760850,23.923942,26.738429,events/second
1552603421,7032,22.698437,14.740549,23.578100,26.606915,events/second
1552603431,7232,22.616066,14.930062,23.329496,26.489694,events/second
1552603441,7473,22.661280,16.190699,23.324868,26.453301,events/second
1552603451,7630,22.412045,16.637472,23.087994,26.322035,events/second
1552603461,7806,22.304494,16.442583,22.941088,26.254877,events/second
1552603471,8032,22.312946,17.374425,22.926710,26.213396,events/second
