t,value
1552603111,0.0
1552603121,0.0
1552603131,0.0
1552603141,0.0
1552603151,0.0
1552603161,0.0
1552603171,0.0
1552603181,0.022222222222222223
1552603191,0.020833333333333332
1552603201,0.019230769230769232
1552603211,0.01694915254237288
1552603221,0.01694915254237288
1552603231,0.01694915254237288
1552603241,0.01694915254237288
1552603251,0.01694915254237288
1552603261,0.01694915254237288
1552603271,0.01694915254237288
1552603281,0.015873015873015872
1552603291,0.014705882352941176
1552603301,0.012987012987012988
1552603311,0.011627906976744186
1552603321,0.011494252873563218
1552603331,0.011494252873563218
1552603341,0.011494252873563218
1552603351,0.011494252873563218
1552603361,0.011494252873563218
1552603371,0.011494252873563218
1552603381,0.011494252873563218
1552603391,0.011494252873563218
1552603401,0.011494252873563218
1552603411,0.011494252873563218
1552603421,0.011494252873563218
1552603431,0.011494252873563218
1552603441,0.011494252873563218
1552603451,0.011494252873563218
1552603461,0.011494252873563218
1552603471,0.011494252873563218
