t,value
1552603111,0.0
1552603121,0.0
1552603131,0.0
1552603141,0.003076923076923077
1552603151,0.0021008403361344537
1552603161,0.0015552099533437014
1552603171,0.001256281407035176
1552603181,0.0011682242990654205
1552603191,9.765625E-4
1552603201,8.976660682226212E-4
1552603211,8.183306055646482E-4
1552603221,7.41839762611276E-4
1552603231,6.706908115358819E-4
1552603241,6.176652254478073E-4
1552603251,5.714285714285715E-4
1552603261,5.224660397074191E-4
1552603271,4.970178926441351E-4
1552603281,9.254974548819991E-4
1552603291,0.0013345195729537367
1552603301,0.0012594458438287153
1552603311,0.002403846153846154
1552603321,0.0033720494567253652
1552603331,0.004649499284692418
1552603341,0.005606166783461808
1552603351,0.005917159763313609
1552603361,0.006198347107438017
1552603371,0.007801899592944369
1552603381,0.008451656524678837
1552603391,0.008652246256239601
1552603401,0.008569545154911009
1552603411,0.010032362459546926
1552603421,0.011210762331838564
1552603431,0.0134081696289367
1552603441,0.013414634146341463
1552603451,0.013830426939266387
1552603461,0.014092777451556078
1552603471,0.014121037463976945
