t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552603111,25,104,44.134579,16,23.337694,34.000000,60.000000,92.000000,104.000000,104.000000,104.000000
1552603121,151,116,44.577952,1,18.841272,34.000000,66.000000,67.000000,75.000000,104.000000,116.000000
1552603131,307,116,44.386400,1,17.875868,34.000000,66.000000,67.000000,83.000000,84.000000,116.000000
1552603141,391,116,43.926653,1,17.259509,34.000000,66.000000,67.000000,82.000000,83.000000,116.000000
1552603151,527,116,42.340047,1,16.325777,34.000000,52.000000,67.000000,74.000000,83.000000,116.000000
1552603161,655,116,42.801732,1,16.743287,34.000000,59.000000,67.000000,75.000000,84.000000,116.000000
1552603171,750,116,43.902405,1,17.313599,34.000000,66.000000,67.000000,83.000000,89.000000,104.000000
1552603181,842,116,43.468784,1,17.050524,34.000000,66.000000,67.000000,83.000000,84.000000,104.000000
1552603191,944,116,44.484659,1,17.325256,34.000000,66.000000,67.000000,83.000000,89.000000,104.000000
1552603201,1128,104,44.268569,1,17.052177,34.000000,66.000000,67.000000,83.000000,84.000000,102.000000
1552603211,1268,104,43.992284,1,16.819645,34.000000,66.000000,67.000000,83.000000,84.000000,102.000000
1552603221,1387,104,44.791548,5,16.819933,34.000000,66.000000,67.000000,82.000000,84.000000,102.000000
1552603231,1527,104,44.513604,5,16.838784,34.000000,66.000000,67.000000,82.000000,83.000000,102.000000
1552603241,1635,104,45.614104,5,17.059925,34.000000,66.000000,67.000000,83.000000,84.000000,102.000000
1552603251,1721,104,46.728524,5,17.079214,34.000000,66.000000,67.000000,83.000000,84.000000,102.000000
1552603261,1883,104,45.912593,5,16.766961,34.000000,66.000000,67.000000,83.000000,83.000000,100.000000
1552603271,2038,104,45.863553,5,16.585517,34.000000,66.000000,67.000000,68.000000,83.000000,84.000000
1552603281,2173,104,45.502729,5,16.981855,34.000000,66.000000,67.000000,76.000000,83.000000,104.000000
1552603291,2338,104,44.742438,1,17.213536,34.000000,66.000000,67.000000,82.000000,84.000000,104.000000
1552603301,2433,347,51.380066,1,47.718399,34.000000,66.000000,81.000000,333.000000,334.000000,347.000000
1552603311,2647,347,48.789262,1,42.390280,34.000000,66.000000,68.000000,102.000000,333.000000,347.000000
1552603321,2781,347,47.143064,1,36.418889,34.000000,66.000000,67.000000,84.000000,331.000000,347.000000
1552603331,2861,349,47.839516,2,39.380492,34.000000,66.000000,68.000000,100.000000,333.000000,349.000000
1552603341,2865,349,47.979728,2,39.398953,34.000000,66.000000,69.000000,100.000000,333.000000,349.000000
1552603351,2865,349,47.979728,2,39.398953,34.000000,66.000000,69.000000,100.000000,333.000000,349.000000
1552603361,2865,349,47.979728,2,39.398953,34.000000,66.000000,69.000000,100.000000,333.000000,349.000000
1552603371,2866,868,50.493475,2,60.185592,34.000000,66.000000,70.000000,104.000000,333.000000,868.000000
1552603381,2866,868,50.493475,2,60.185592,34.000000,66.000000,70.000000,104.000000,333.000000,868.000000
1552603391,2866,868,50.493475,2,60.185592,34.000000,66.000000,70.000000,104.000000,333.000000,868.000000
1552603401,2866,868,50.493475,2,60.185592,34.000000,66.000000,70.000000,104.000000,333.000000,868.000000
1552603411,2866,868,50.493475,2,60.185592,34.000000,66.000000,70.000000,104.000000,333.000000,868.000000
1552603421,2866,868,50.493475,2,60.185592,34.000000,66.000000,70.000000,104.000000,333.000000,868.000000
1552603431,2866,868,50.493475,2,60.185592,34.000000,66.000000,70.000000,104.000000,333.000000,868.000000
1552603441,2866,868,50.493475,2,60.185592,34.000000,66.000000,70.000000,104.000000,333.000000,868.000000
1552603451,2866,868,50.493475,2,60.185592,34.000000,66.000000,70.000000,104.000000,333.000000,868.000000
1552603461,2866,868,50.493475,2,60.185592,34.000000,66.000000,70.000000,104.000000,333.000000,868.000000
1552603471,2866,868,50.493475,2,60.185592,34.000000,66.000000,70.000000,104.000000,333.000000,868.000000
