t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841189,2,100,62.952541,27,36.495894,27.000000,100.000000,100.000000,100.000000,100.000000,100.000000
1554841199,7,390,131.902084,24,123.827953,100.000000,186.000000,390.000000,390.000000,390.000000,390.000000
1554841209,12,581,127.494360,8,177.826990,27.000000,186.000000,581.000000,581.000000,581.000000,581.000000
1554841219,17,581,85.831213,8,154.400738,10.000000,100.000000,581.000000,581.000000,581.000000,581.000000
1554841229,22,581,63.270196,7,134.993783,8.000000,27.000000,390.000000,581.000000,581.000000,581.000000
1554841239,27,581,78.842144,5,164.308356,8.000000,24.000000,574.000000,581.000000,581.000000,581.000000
1554841249,32,581,61.814806,3,147.980020,8.000000,20.000000,574.000000,581.000000,581.000000,581.000000
1554841259,37,581,55.535051,3,132.312646,8.000000,34.000000,390.000000,574.000000,581.000000,581.000000
1554841269,42,581,52.142156,3,119.095801,20.000000,36.000000,390.000000,574.000000,581.000000,581.000000
1554841279,47,581,46.656421,3,108.233291,21.000000,34.000000,186.000000,574.000000,581.000000,581.000000
1554841289,52,581,40.227198,3,99.244412,19.000000,34.000000,124.000000,574.000000,581.000000,581.000000
1554841299,57,581,36.136409,3,91.022879,15.000000,34.000000,100.000000,574.000000,574.000000,581.000000
1554841309,62,581,31.114684,2,83.982295,8.000000,25.000000,62.000000,390.000000,574.000000,581.000000
1554841319,67,581,27.961535,2,77.436198,8.000000,25.000000,62.000000,390.000000,574.000000,581.000000
1554841329,72,581,26.897214,2,71.290357,11.000000,28.000000,38.000000,186.000000,574.000000,581.000000
1554841339,77,581,23.712587,2,65.998425,10.000000,25.000000,38.000000,124.000000,574.000000,581.000000
1554841349,82,581,22.674631,2,61.668567,8.000000,25.000000,70.000000,100.000000,390.000000,581.000000
1554841359,87,581,22.079552,2,57.565722,8.000000,24.000000,63.000000,70.000000,390.000000,581.000000
1554841369,92,581,41.716660,2,110.268925,10.000000,29.000000,126.000000,576.000000,576.000000,581.000000
1554841379,97,581,36.990921,2,102.527054,9.000000,28.000000,126.000000,576.000000,576.000000,581.000000
1554841389,102,581,33.922278,2,95.235012,9.000000,28.000000,126.000000,576.000000,576.000000,581.000000
1554841399,107,581,32.901782,2,88.125672,12.000000,30.000000,70.000000,576.000000,576.000000,581.000000
1554841409,112,581,48.429922,2,122.553413,14.000000,30.000000,563.000000,563.000000,576.000000,581.000000
1554841419,117,581,43.394842,2,114.126496,13.000000,30.000000,126.000000,563.000000,576.000000,581.000000
1554841429,122,581,40.300467,2,106.053598,13.000000,30.000000,126.000000,563.000000,576.000000,581.000000
1554841439,127,581,41.885150,2,98.714987,16.000000,33.000000,93.000000,563.000000,576.000000,576.000000
1554841449,132,581,41.646016,2,91.766269,24.000000,37.000000,93.000000,563.000000,574.000000,576.000000
1554841459,137,581,42.911565,2,86.043554,28.000000,46.000000,103.000000,563.000000,563.000000,576.000000
1554841469,142,581,42.357823,2,79.981049,26.000000,46.000000,103.000000,563.000000,563.000000,576.000000
1554841479,147,581,41.371471,2,74.421343,28.000000,46.000000,93.000000,126.000000,563.000000,576.000000
1554841489,152,581,40.583410,2,69.168611,29.000000,46.000000,93.000000,126.000000,563.000000,576.000000
1554841499,157,581,40.470743,2,64.384538,29.000000,46.000000,77.000000,103.000000,563.000000,576.000000
1554841509,162,581,41.429415,2,60.257899,32.000000,45.000000,89.000000,103.000000,563.000000,576.000000
1554841519,167,581,47.852527,2,61.052589,33.000000,55.000000,115.000000,147.000000,147.000000,576.000000
1554841529,172,594,97.000344,2,142.518561,39.000000,89.000000,501.000000,594.000000,594.000000,594.000000
