t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841179,5,63,41.859480,23,12.933845,40.000000,42.000000,63.000000,63.000000,63.000000,63.000000
1554841189,10,80,49.009525,23,18.275821,42.000000,66.000000,80.000000,80.000000,80.000000,80.000000
1554841199,15,81,51.419019,23,18.734770,57.000000,66.000000,81.000000,81.000000,81.000000,81.000000
1554841209,20,94,56.066488,15,23.175161,58.000000,80.000000,94.000000,94.000000,94.000000,94.000000
1554841219,25,94,53.551514,15,20.355587,51.000000,66.000000,82.000000,94.000000,94.000000,94.000000
1554841229,30,94,55.705702,15,19.612616,51.000000,78.000000,82.000000,94.000000,94.000000,94.000000
1554841239,35,94,52.875774,11,21.977581,51.000000,68.000000,82.000000,94.000000,94.000000,94.000000
1554841249,40,94,50.695500,5,24.711617,55.000000,75.000000,82.000000,94.000000,94.000000,94.000000
1554841259,45,306,60.451476,5,54.707805,56.000000,75.000000,94.000000,306.000000,306.000000,306.000000
1554841269,50,306,52.026722,3,52.977346,45.000000,70.000000,82.000000,306.000000,306.000000,306.000000
1554841279,55,306,49.824358,3,49.570228,45.000000,70.000000,83.000000,306.000000,306.000000,306.000000
1554841289,60,306,46.970379,3,46.031411,42.000000,63.000000,83.000000,306.000000,306.000000,306.000000
1554841299,65,306,44.621828,3,43.058039,40.000000,57.000000,83.000000,94.000000,306.000000,306.000000
1554841309,70,306,41.798734,3,40.377575,35.000000,55.000000,82.000000,94.000000,306.000000,306.000000
1554841319,75,306,36.233707,2,39.341677,31.000000,50.000000,81.000000,83.000000,306.000000,306.000000
1554841329,80,306,37.996646,2,38.761061,29.000000,55.000000,83.000000,97.000000,306.000000,306.000000
1554841339,85,306,38.447528,2,36.033743,31.000000,55.000000,83.000000,97.000000,97.000000,306.000000
1554841349,90,306,36.989514,2,33.767605,29.000000,45.000000,82.000000,97.000000,97.000000,306.000000
1554841359,95,306,35.113770,2,32.000966,29.000000,44.000000,80.000000,97.000000,97.000000,306.000000
1554841369,100,306,39.475838,2,33.025257,34.000000,50.000000,95.000000,97.000000,97.000000,306.000000
1554841379,105,306,36.313582,2,32.133325,31.000000,44.000000,89.000000,95.000000,97.000000,306.000000
1554841389,110,306,34.626854,2,30.406183,29.000000,43.000000,89.000000,95.000000,97.000000,306.000000
1554841399,115,306,33.045986,2,31.111433,27.000000,43.000000,89.000000,95.000000,97.000000,306.000000
1554841409,120,306,35.199991,2,41.055550,26.000000,43.000000,95.000000,203.000000,203.000000,306.000000
1554841419,125,945,96.129008,2,204.119381,35.000000,75.000000,840.000000,945.000000,945.000000,945.000000
1554841429,129,945,94.246932,2,193.129816,38.000000,87.000000,840.000000,945.000000,945.000000,945.000000
1554841439,130,945,117.709580,2,228.072386,40.000000,90.000000,798.000000,945.000000,945.000000,945.000000
1554841449,131,945,128.753739,2,231.200057,40.000000,94.000000,798.000000,945.000000,945.000000,945.000000
1554841459,132,945,160.455013,2,273.440890,41.000000,108.000000,902.000000,945.000000,945.000000,945.000000
1554841469,132,945,160.455013,2,273.440890,41.000000,108.000000,902.000000,945.000000,945.000000,945.000000
1554841479,132,945,160.455013,2,273.440890,41.000000,108.000000,902.000000,945.000000,945.000000,945.000000
1554841489,132,945,160.455013,2,273.440890,41.000000,108.000000,902.000000,945.000000,945.000000,945.000000
1554841499,132,945,160.455013,2,273.440890,41.000000,108.000000,902.000000,945.000000,945.000000,945.000000
1554841509,132,945,160.455013,2,273.440890,41.000000,108.000000,902.000000,945.000000,945.000000,945.000000
1554841519,132,945,160.455013,2,273.440890,41.000000,108.000000,902.000000,945.000000,945.000000,945.000000
1554841529,132,945,160.455013,2,273.440890,41.000000,108.000000,902.000000,945.000000,945.000000,945.000000
