t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841179,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841189,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841199,1,803,803.000000,803,0.000000,803.000000,803.000000,803.000000,803.000000,803.000000,803.000000
1554841209,2,803,748.413703,700,51.407439,700.000000,803.000000,803.000000,803.000000,803.000000,803.000000
1554841219,2,803,748.413703,700,51.407439,700.000000,803.000000,803.000000,803.000000,803.000000,803.000000
1554841229,2,803,748.413703,700,51.407439,700.000000,803.000000,803.000000,803.000000,803.000000,803.000000
1554841239,2,803,748.413703,700,51.407439,700.000000,803.000000,803.000000,803.000000,803.000000,803.000000
1554841249,2,803,748.413703,700,51.407439,700.000000,803.000000,803.000000,803.000000,803.000000,803.000000
1554841259,3,954,857.113713,700,108.521761,954.000000,954.000000,954.000000,954.000000,954.000000,954.000000
1554841269,4,954,636.609174,283,291.935134,700.000000,954.000000,954.000000,954.000000,954.000000,954.000000
1554841279,4,954,636.609174,283,291.935134,700.000000,954.000000,954.000000,954.000000,954.000000,954.000000
1554841289,4,954,636.609174,283,291.935134,700.000000,954.000000,954.000000,954.000000,954.000000,954.000000
1554841299,4,954,636.609174,283,291.935134,700.000000,954.000000,954.000000,954.000000,954.000000,954.000000
1554841309,4,954,636.609174,283,291.935134,700.000000,954.000000,954.000000,954.000000,954.000000,954.000000
1554841319,4,954,636.609174,283,291.935134,700.000000,954.000000,954.000000,954.000000,954.000000,954.000000
1554841329,5,954,780.595289,283,250.175807,922.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841339,5,954,780.595289,283,250.175807,922.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841349,5,954,780.595289,283,250.175807,922.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841359,5,954,780.595289,283,250.175807,922.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841369,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841379,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841389,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841399,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841409,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841419,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841429,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841439,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841449,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841459,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841469,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841479,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841489,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841499,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841509,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841519,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
1554841529,6,954,677.409830,283,213.135742,560.000000,922.000000,954.000000,954.000000,954.000000,954.000000
