t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841169,2,82,53.580031,26,27.996850,26.000000,82.000000,82.000000,82.000000,82.000000,82.000000
1554841179,7,82,41.123099,26,17.873777,36.000000,48.000000,82.000000,82.000000,82.000000,82.000000
1554841189,12,137,52.208715,24,31.728334,46.000000,61.000000,137.000000,137.000000,137.000000,137.000000
1554841199,17,137,52.163289,24,25.873156,47.000000,56.000000,137.000000,137.000000,137.000000,137.000000
1554841209,22,137,49.070058,24,22.896313,46.000000,55.000000,82.000000,137.000000,137.000000,137.000000
1554841219,27,137,46.073333,21,20.950311,45.000000,50.000000,82.000000,137.000000,137.000000,137.000000
1554841229,32,489,63.328013,21,94.619121,45.000000,50.000000,137.000000,489.000000,489.000000,489.000000
1554841239,37,489,62.907713,21,85.036215,45.000000,56.000000,137.000000,489.000000,489.000000,489.000000
1554841249,42,489,74.222767,21,105.403804,45.000000,63.000000,426.000000,489.000000,489.000000,489.000000
1554841259,47,489,68.579829,21,96.371295,44.000000,61.000000,426.000000,489.000000,489.000000,489.000000
1554841269,52,489,63.617630,21,88.461110,42.000000,61.000000,137.000000,426.000000,489.000000,489.000000
1554841279,57,489,63.659649,21,81.075227,42.000000,69.000000,106.000000,426.000000,489.000000,489.000000
1554841289,62,489,61.533757,17,75.222680,44.000000,66.000000,106.000000,426.000000,489.000000,489.000000
1554841299,67,489,59.766854,17,70.189940,45.000000,68.000000,100.000000,426.000000,489.000000,489.000000
1554841309,72,489,71.702530,17,83.102625,48.000000,76.000000,348.000000,426.000000,426.000000,489.000000
1554841319,77,489,71.057043,11,78.076158,53.000000,73.000000,149.000000,348.000000,426.000000,489.000000
1554841329,82,489,66.062478,9,73.170779,46.000000,69.000000,149.000000,348.000000,426.000000,489.000000
1554841339,87,489,64.348982,9,68.175476,50.000000,69.000000,149.000000,348.000000,426.000000,489.000000
1554841349,92,489,64.646787,9,63.738598,53.000000,71.000000,140.000000,348.000000,426.000000,489.000000
1554841359,97,489,65.505711,9,63.967308,53.000000,71.000000,194.000000,348.000000,426.000000,489.000000
1554841369,102,489,60.119702,9,60.592677,43.000000,68.000000,149.000000,348.000000,348.000000,489.000000
1554841379,107,489,62.546344,9,57.179773,50.000000,79.000000,140.000000,194.000000,348.000000,489.000000
1554841389,112,489,66.475255,9,66.565156,46.000000,76.000000,194.000000,288.000000,348.000000,489.000000
1554841399,117,489,67.767165,9,68.377779,50.000000,71.000000,235.000000,288.000000,348.000000,489.000000
1554841409,122,489,64.723755,9,63.945110,49.000000,69.000000,235.000000,288.000000,348.000000,489.000000
1554841419,127,489,59.663974,9,60.678736,43.000000,61.000000,194.000000,288.000000,288.000000,489.000000
1554841429,132,489,60.208125,9,60.577492,43.000000,66.000000,194.000000,288.000000,288.000000,489.000000
1554841439,137,489,61.201735,9,60.254800,43.000000,66.000000,183.000000,288.000000,288.000000,489.000000
1554841449,142,489,58.703456,9,56.940879,43.000000,66.000000,183.000000,235.000000,288.000000,489.000000
1554841459,147,489,56.577069,8,54.275170,39.000000,66.000000,182.000000,235.000000,288.000000,426.000000
1554841469,152,489,55.516561,3,51.601398,43.000000,66.000000,182.000000,235.000000,288.000000,426.000000
1554841479,157,489,54.435869,3,48.826421,43.000000,66.000000,182.000000,194.000000,288.000000,426.000000
1554841489,162,489,52.535794,3,46.024385,42.000000,66.000000,112.000000,194.000000,235.000000,426.000000
1554841499,167,489,50.509120,3,43.311753,43.000000,63.000000,106.000000,183.000000,235.000000,426.000000
1554841509,172,489,49.138910,2,42.394874,42.000000,66.000000,95.000000,183.000000,235.000000,426.000000
1554841519,177,489,49.677079,2,40.320318,44.000000,66.000000,100.000000,183.000000,235.000000,348.000000
1554841529,182,764,92.330357,2,154.286399,45.000000,75.000000,476.000000,764.000000,764.000000,764.000000
