t,count
1554841169,2
1554841179,11
1554841189,14
1554841199,14
1554841209,14
1554841219,14
1554841229,14
1554841239,14
1554841249,14
1554841259,14
1554841269,45
1554841279,45
1554841289,51
1554841299,129
1554841309,129
1554841319,129
1554841329,129
1554841339,129
1554841349,129
1554841359,129
1554841369,129
1554841379,129
1554841389,129
1554841399,129
1554841409,129
1554841419,129
1554841429,129
1554841439,129
1554841449,129
1554841459,129
1554841469,129
1554841479,129
1554841489,129
1554841499,129
1554841509,129
1554841519,129
1554841529,129
